,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
2219,"1 Richmond Sq, Providence, RI",Dawson Communications,2019-03-22,['cd1990/entry/1990_Page_102 (3)_38.png'],100.0,COMMUNICATION SYSTEMS,41.82708605010156,-71.38162699281663,100.0,1 RICHMOND SQ PROVIDENCE,Dawson Communications 1 Richmond Sq
2220,HARDCODE,J P S Communications,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_39.png', 'cd1990/entry/1990_Page_102 (3)_40.png']",100.0,COMMUNICATION SYSTEMS,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,J P S Communications 15 Westminster St Rm 903
2221,"99 W River St, Providence, RI",Maxwell Communication Corp,2019-03-22,['cd1990/entry/1990_Page_102 (3)_41.png'],100.0,COMMUNICATION SYSTEMS,41.84240639723816,-71.41465317094384,100.0,99 WEST RIVER ST PROVIDENCE,Maxwell Communication Corp 99 W River St
2222,"200 Atwells Ave, Providence, RI",Omni Communications Inc,2019-03-22,['cd1990/entry/1990_Page_102 (3)_42.png'],100.0,COMMUNICATION SYSTEMS,41.82339039351558,-71.42454182254113,100.0,200 ATWELLS AVE PROVIDENCE,Omni Communications Inc 200 Atwells Av
2223,"821 Charles St, Providence, RI",R | Air Systems,2019-03-22,['cd1990/entry/1990_Page_102 (3)_45.png'],100.0,COMMUNICATION SYSTEMS,41.85903120992686,-71.42163032466382,100.0,821 CHARLES ST PROVIDENCE,R | Air Systems 821 Charles St
2224,"39 Manton Ave, Providence, RI",Rhode Island Communication Corp,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_46.png', 'cd1990/entry/1990_Page_102 (3)_47.png']",100.0,COMMUNICATION SYSTEMS,41.81756908414037,-71.44400163336263,100.0,39 MANTON AVE PROVIDENCE,Rhode Island Communication Corp 39 Manto
2225,"229 W Exchange St, Providence, RI",Telecommunications Dept,2019-03-22,['cd1990/entry/1990_Page_102 (3)_48.png'],100.0,COMMUNICATION SYSTEMS,41.825362135414736,-71.42126040266656,100.0,229 WEST EXCHANGE ST PROVIDENCE,Telecommunications Dept 229 W Exchange St
2226,"470 Charles St, Providence, RI",DA VINCI CENTER FOR COMMUNITY PROGRESS INC,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_50.png', 'cd1990/entry/1990_Page_102 (3)_51.png', 'cd1990/entry/1990_Page_102 (3)_52.png', 'cd1990/entry/1990_Page_102 (3)_53.png']",100.0,COMMUNITY CENTERS,41.84782877897118,-71.4196811881284,100.0,470 CHARLES ST PROVIDENCE,"DA VINCI CENTER FOR COMMUNITY PROGRESS INC 470 Charles St (02904), Tels 272-7474 And 272-8010"
2227,"670 N Main St, Providence, RI",East Side Senior Citizens Center,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_54.png', 'cd1990/entry/1990_Page_102 (3)_55.png']",100.0,COMMUNITY CENTERS,41.83840363403475,-71.40957935980217,100.0,670 NORTH MAIN ST PROVIDENCE,East Side Senior Citizens Center 670 N Main St
2228,"155 Niagara St, Providence, RI",Elmwood Community Center,2019-03-22,['cd1990/entry/1990_Page_102 (3)_56.png'],100.0,COMMUNITY CENTERS,41.79863655225902,-71.41871593168594,100.0,155 NIAGARA ST PROVIDENCE,Elmwood Community Center 155 Niagara St
2229,"9 Courtland St, Providence, RI",Federal Hill House Ass,2019-03-22,['cd1990/entry/1990_Page_102 (3)_57.png'],100.0,COMMUNITY CENTERS,41.82222994702286,-71.43252544687647,100.0,9 COURTLAND ST PROVIDENCE,Federal Hill House Assn 9 Courtland St
2230,"90 Ives St, Providence, RI",Fox Point Neighborhood Center,2019-03-22,['cd1990/entry/1990_Page_102 (3)_58.png'],100.0,COMMUNITY CENTERS,41.82084977111281,-71.39194738107952,100.0,90 IVES ST PROVIDENCE,Fox Point Neighborhood Center 90 Ives St
2231,"401 Elmgrove Ave, Providence, RI",Jewish Community Center,2019-03-22,['cd1990/entry/1990_Page_102 (3)_60.png'],100.0,COMMUNITY CENTERS,41.841373326382374,-71.39249750130901,100.0,401 ELMGROVE AVE PROVIDENCE,Jewish Community Center 401 Elmgrove Av
2232,"31 Salmon St, Providence, RI",Joslin-Manton Senior Center,2019-03-22,['cd1990/entry/1990_Page_102 (3)_61.png'],100.0,COMMUNITY CENTERS,41.8242594718068,-71.45470495812063,100.0,31 SALMON ST PROVIDENCE,Joslin-Manton Senior Center 31 Salmon St
2233,"141 Gano St, Providence, RI",Labor Education Center,2019-03-22,['cd1990/entry/1990_Page_102 (3)_62.png'],100.0,COMMUNITY CENTERS,41.82344760118958,-71.38995866111692,100.0,141 GANO ST PROVIDENCE,Labor Education Center 141 Gano St
2234,"141 Urban Ave, Providence, RI",Lebanese American Community Center,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_63.png', 'cd1990/entry/1990_Page_102 (3)_64.png']",100.0,COMMUNITY CENTERS,41.867780569320296,-71.42261820326982,100.0,141 URBAN AVE PROVIDENCE,Lebanese American Community Center 141 Urban Av (NP)
2235,"2 Volturno St, Providence, RI",Picillo Steven Community Center,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_67.png', 'cd1990/entry/1990_Page_102 (3)_68.png']",100.0,COMMUNITY CENTERS,41.863134402470955,-71.42774451907059,100.0,2 VOLTURNO ST PROVIDENCE,Picillo Steven Community Center 2 Volturno St (NP)
2236,"110 Ruggles St, Providence, RI",Smith Hill Center,2019-03-22,['cd1990/entry/1990_Page_102 (3)_69.png'],100.0,COMMUNITY CENTERS,41.83778951062164,-71.42838273008385,100.0,110 RUGGLES ST PROVIDENCE,Smith Hill Center 110 Ruggles St
2237,"202 Prairie Ave, Providence, RI",South Providence Neighborhood Center,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_70.png', 'cd1990/entry/1990_Page_102 (3)_71.png']",100.0,COMMUNITY CENTERS,41.80886894077625,-71.41580382404783,100.0,202 PRAIRIE AVE PROVIDENCE,South Providence Neighborhood Center 202 Prairie Av
2238,"136 Carr St, Providence, RI",Unification Church Center,2019-03-22,['cd1990/entry/1990_Page_102 (3)_72.png'],100.0,COMMUNITY CENTERS,41.787616089450836,-71.40889536826788,100.0,136 CARR ST PROVIDENCE,Unification Church Center 136 Carr St
2239,"42 Jillson St, Providence, RI",Washington Park Community Center,2019-03-22,"['cd1990/entry/1990_Page_102 (3)_73.png', 'cd1990/entry/1990_Page_102 (3)_74.png']",100.0,COMMUNITY CENTERS,41.79109987800675,-71.40527555422939,100.0,42 JILLSON ST PROVIDENCE,Washington Park Community Center 42 Jillson St
2240,"109 Bucklin St, Providence, RI",CENTER,2019-03-22,"['cd1990/entry/1990_Page_103 (1)_3.png', 'cd1990/entry/1990_Page_103 (1)_4.png']",100.0,COMMUNITY CENTERS-CONTD WEST END COMMUNITY,41.805344110007795,-71.42785664293123,100.0,109 BUCKLIN ST PROVIDENCE,"CENTER 109 Bucklin St (02907), Tel 781-4242"
2241,"385 S Main St, Providence, RI",ENTRE COMPUTER CENTER,2019-03-22,"['cd1990/entry/1990_Page_103 (1)_8.png', 'cd1990/entry/1990_Page_103 (1)_9.png', 'cd1990/entry/1990_Page_103 (1)_10.png', 'cd1990/entry/1990_Page_103 (1)_11.png']",100.0,*COMPUTER PROGRAMMING SERVICES,41.821026622573335,-71.40396232784445,100.0,385 SOUTH MAIN ST PROVIDENCE,"ENTRE COMPUTER CENTER 385 S Main St (02903), Tel (401) 831-7280"
2242,"754 Branch Ave, Providence, RI",Bunker Ramo,2019-03-22,['cd1990/entry/1990_Page_103 (1)_14.png'],100.0,COMPUTER SERVICE AND REPAIR,41.85397154897625,-71.4301135993938,100.0,754 BRANCH AVE PROVIDENCE,Bunker Ramo 754 Branch Av lst Fi
2243,"1270 Mineral Spring Ave, Providence, RI",A S 1 Computer,2019-03-22,"['cd1990/entry/1990_Page_103 (1)_17.png', 'cd1990/entry/1990_Page_103 (1)_18.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.86810823857183,-71.43502422544599,100.0,1270 MINERAL SPRING AV PROVIDENCE,A S 1 Computer 1270 Mineral Spring Av (NP)
2244,"260 W Exchange St, Providence, RI",Access Data,2019-03-22,['cd1990/entry/1990_Page_103 (1)_19.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.82545608385593,-71.42409447372954,100.0,260 WEST EXCHANGE ST PROVIDENCE,Access Data 260 W Exchange St
2245,"65 Ashburton St, Providence, RI",CODDBARRETT ASSOCIATES INC,2019-03-22,"['cd1990/entry/1990_Page_103 (1)_20.png', 'cd1990/entry/1990_Page_103 (1)_21.png', 'cd1990/entry/1990_Page_103 (1)_22.png', 'cd1990/entry/1990_Page_103 (1)_23.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.838080582909306,-71.41567341817924,100.0,65 ASHBURTON ST PROVIDENCE,"CODDBARRETT ASSOCIATES INC 65 Ashburton St (02904), Tel 273- 9898"
2246,"235 Promenade St, Providence, RI",Computer-Aid,2019-03-22,['cd1990/entry/1990_Page_103 (1)_29.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.828472996280745,-71.4196161674227,100.0,235 PROMENADE ST PROVIDENCE,Computer-Aid 235 Promenade St Rm 219
2247,"123 Dyer St, Providence, RI",Computerland Inc (Br),2019-03-22,['cd1990/entry/1990_Page_103 (1)_31.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.82330615090221,-71.40842203230565,100.0,123 DYER ST PROVIDENCE,Computerland Inc (Br) 123 Dyer St lst Fl
2248,"653 N Main St, Providence, RI",Computopia Inc (Div Genl Technology),2019-03-22,"['cd1990/entry/1990_Page_103 (1)_32.png', 'cd1990/entry/1990_Page_103 (1)_33.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.83837943344694,-71.40915825779561,100.0,653 NORTH MAIN ST PROVIDENCE,Computopia Inc (Div Genl Technology) 653 N Main St
2249,"260 W Exchange St, Providence, RI",Cubby Inc,2019-03-22,['cd1990/entry/1990_Page_103 (1)_34.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.82545608385593,-71.42409447372954,100.0,260 WEST EXCHANGE ST PROVIDENCE,Cubby Inc 260 W Exchange St Ste 209 14
2250,"1035 Branch Ave, Providence, RI",Data Plaza,2019-03-22,['cd1990/entry/1990_Page_103 (1)_38.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.85537755842238,-71.44025534819085,100.0,1035 BRANCH AVE PROVIDENCE,Data Plaza 1035 Branch Av
2251,"385 S Main St, Providence, RI",Entre Computer Center Inc,2019-03-22,['cd1990/entry/1990_Page_103 (1)_39.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.821026622573335,-71.40396232784445,100.0,385 SOUTH MAIN ST PROVIDENCE,Entre Computer Center Inc 385 S Main St
2252,"180 Westminster St, Providence, RI",G Tech Corp,2019-03-22,['cd1990/entry/1990_Page_103 (1)_40.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.823566653963034,-71.41163910814048,100.0,180 WESTMINSTER ST PROVIDENCE,G Tech Corp 180 Westminster St 2d Fl
2253,"10 Charles St, Providence, RI",I B M Corp (Admn Br Ofc),2019-03-22,"['cd1990/entry/1990_Page_103 (1)_42.png', 'cd1990/entry/1990_Page_103 (1)_43.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.833249920214065,-71.41141273634466,93.5,10 CHARLES ST PROVIDENCE,I B M Corp (Admn Br Ofc) 10-12 Charles St Ist Fl
2254,"260 W Exchange St, Providence, RI",Impact Marketing,2019-03-22,['cd1990/entry/1990_Page_103 (1)_44.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.82545608385593,-71.42409447372954,100.0,260 WEST EXCHANGE ST PROVIDENCE,Impact Marketing 260 W Exchange St Ste 308
2255,"140 Wickenden St, Providence, RI",Kohoutek Office Systems Inc,2019-03-22,"['cd1990/entry/1990_Page_103 (1)_45.png', 'cd1990/entry/1990_Page_103 (1)_46.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.81930829494186,-71.3998864125698,100.0,140 WICKENDEN ST PROVIDENCE,Kohoutek Office Systems Inc 140 Wickenden St
2256,"118 Manton Ave, Providence, RI",Lewis Scott International,2019-03-22,['cd1990/entry/1990_Page_103 (1)_47.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.81889874579766,-71.44591445247045,100.0,118 MANTON AVE PROVIDENCE,Lewis Scott International 118 Manton Av
2257,"1 Richmond Sq, Providence, RI",Microsource,2019-03-22,['cd1990/entry/1990_Page_103 (1)_48.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.82708605010156,-71.38162699281663,100.0,1 RICHMOND SQ PROVIDENCE,Microsource 1 Richmond Sq
2258,"754 N Main St, Providence, RI",Neeco Personal & Business Computers,2019-03-22,"['cd1990/entry/1990_Page_103 (1)_52.png', 'cd1990/entry/1990_Page_103 (1)_53.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.840776692978054,-71.40871477262131,100.0,754 NORTH MAIN ST PROVIDENCE,Neeco Personal & Business Computers 754 N Main St
2259,"24 Thayer St, Providence, RI",P L Systems Inc,2019-03-22,['cd1990/entry/1990_Page_103 (1)_54.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.82129789754506,-71.39993616005873,100.0,24 THAYER ST PROVIDENCE,P L Systems Inc 24 Thayer St
2260,"95 Hathaway St, Providence, RI",Post Tron Systems,2019-03-22,['cd1990/entry/1990_Page_103 (1)_55.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.77718255525991,-71.42304554344824,100.0,95 HATHAWAY ST PROVIDENCE,Post Tron Systems 95 Hathaway St
2261,"235 Promenade St, Providence, RI",Providence Computer Graphics Inc,2019-03-22,"['cd1990/entry/1990_Page_103 (1)_56.png', 'cd1990/entry/1990_Page_103 (1)_57.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.828472996280745,-71.4196161674227,100.0,235 PROMENADE ST PROVIDENCE,Providence Computer Graphics Inc 235 Promenade St Rm 110
2262,"222 Richmond St, Providence, RI",Rm 109 Data General (Field Ofc),2019-03-22,"['cd1990/entry/1990_Page_103 (1)_58.png', 'cd1990/entry/1990_Page_103 (1)_59.png']",100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.818966831951656,-71.40887605620081,100.0,222 RICHMOND ST PROVIDENCE,Rm 109 Data General (Field Ofc) 222 Richmond St
2263,"171 Waterman St, Providence, RI",Software Library The,2019-03-22,['cd1990/entry/1990_Page_103 (1)_60.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.827683642855746,-71.39339367939478,100.0,171 WATERMAN ST PROVIDENCE,Software Library The 171 Waterman St
2264,"116 Chestnut St, Providence, RI",Starware,2019-03-22,['cd1990/entry/1990_Page_103 (1)_61.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.818665775300104,-71.41099812573535,100.0,116 CHESTNUT ST PROVIDENCE,Starware 116 Chestnut St
2265,"118 Manton Ave, Providence, RI",Supply Depot Inc,2019-03-22,['cd1990/entry/1990_Page_103 (1)_62.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.81889874579766,-71.44591445247045,100.0,118 MANTON AVE PROVIDENCE,Supply Depot Inc 118 Manton Av
2266,"1 State St, Providence, RI",Wang Laboratories Inc,2019-03-22,['cd1990/entry/1990_Page_103 (1)_67.png'],100.0,COMPUTER SYSTEMS AND EQUIPMENT,41.83162066270088,-71.41280318117924,100.0,1 STATE ST PROVIDENCE,Wang Laboratories Inc 1 State St 6th Fl
2267,"140 Wickenden St, Providence, RI",Clearview Software,2019-03-22,['cd1990/entry/1990_Page_103 (2)_4.png'],100.0,COMPUTERS-SOFTWARE AND SERVICES,41.81930829494186,-71.3998864125698,100.0,140 WICKENDEN ST PROVIDENCE,Clearview Software 140 Wickenden St
2268,"235 Promenade St, Providence, RI",Computer Support Inc,2019-03-22,"['cd1990/entry/1990_Page_103 (2)_5.png', 'cd1990/entry/1990_Page_103 (2)_6.png']",100.0,COMPUTERS-SOFTWARE AND SERVICES,41.828472996280745,-71.4196161674227,100.0,235 PROMENADE ST PROVIDENCE,Computer Support Inc 235 Promenade St Rm 111
2269,"190 Broad St, Providence, RI",Construction Software Inc,2019-03-22,['cd1990/entry/1990_Page_103 (2)_7.png'],100.0,COMPUTERS-SOFTWARE AND SERVICES,41.816840205926475,-71.4180612989939,100.0,190 BROAD ST PROVIDENCE,Construction Software Inc 190 Broad St
2270,"84 7th St, Providence, RI",Desmond Linda,2019-03-22,['cd1990/entry/1990_Page_103 (2)_8.png'],100.0,COMPUTERS-SOFTWARE AND SERVICES,41.85238586335225,-71.39710023434321,100.0,84 7TH ST PROVIDENCE,Desmond Linda 84 7th St
2271,"1 Richmond St, Providence, RI",Harbour Software International,2019-03-22,"['cd1990/entry/1990_Page_103 (2)_9.png', 'cd1990/entry/1990_Page_103 (2)_10.png']",100.0,COMPUTERS-SOFTWARE AND SERVICES,41.8211297657539,-71.41284848290194,100.0,1 RICHMOND ST PROVIDENCE,Harbour Software International 1 Richmond
2272,"148 Waterman St, Providence, RI",Mathematical Technologies Inc,2019-03-22,"['cd1990/entry/1990_Page_103 (2)_11.png', 'cd1990/entry/1990_Page_103 (2)_12.png']",100.0,COMPUTERS-SOFTWARE AND SERVICES,41.82767347225878,-71.3963393067155,100.0,148 WATERMAN ST PROVIDENCE,Mathematical Technologies Inc 148 Waterman St
2273,"1 Richmond Sq, Providence, RI",Nestor Inc,2019-03-22,['cd1990/entry/1990_Page_103 (2)_13.png'],100.0,COMPUTERS-SOFTWARE AND SERVICES,41.82708605010156,-71.38162699281663,100.0,1 RICHMOND SQ PROVIDENCE,Nestor Inc 1 Richmond Sq
2274,"94 Congdon St, Providence, RI",Quantifacts,2019-03-22,['cd1990/entry/1990_Page_103 (2)_16.png'],100.0,COMPUTERS-SOFTWARE AND SERVICES,41.83110216766314,-71.40716100147493,100.0,94 CONGDON ST PROVIDENCE,Quantifacts 94 Congdon St
2275,"166 Meeting St, Providence, RI",Whitney Ronald F,2019-03-22,['cd1990/entry/1990_Page_103 (2)_17.png'],100.0,COMPUTERS-SOFTWARE AND SERVICES,41.82904691181172,-71.4032135956956,100.0,166 MEETING ST PROVIDENCE,Whitney Ronald F 166 Meeting St
2276,"101 Dyer St, Providence, RI",G Tech Corp,2019-03-22,['cd1990/entry/1990_Page_103 (2)_30.png'],100.0,CONFECTIONERS-MFG,41.82361516109477,-71.40843012542973,100.0,101 DYER ST PROVIDENCE,G Tech Corp 101 Dyer St 3d Fl
2277,"35 Greenwich St, Providence, RI",Fountain Dispensers Co Inc,2019-03-22,['cd1990/entry/1990_Page_103 (2)_33.png'],100.0,CONFECTIONERS SUPPLIES AND EQUIPMENT,41.80239871221773,-71.427187604471,100.0,35 GREENWICH ST PROVIDENCE,Fountain Dispensers Co Inc 35 Greenwich St
2278,"1670 Mineral Spring Ave, Providence, RI",Chocolate Tree The,2019-03-22,"['cd1990/entry/1990_Page_103 (2)_35.png', 'cd1990/entry/1990_Page_103 (2)_36.png']",100.0,CONFECTIONERY-RETAIL,41.86349448623486,-71.45193533265957,100.0,1670 MINERAL SPRING AV PROVIDENCE,Chocolate Tree The 1670 Mineral Spring Av (NP)
2279,"250 Westminster St, Providence, RI",Fanny Farmer Candy Shops Inc,2019-03-22,"['cd1990/entry/1990_Page_103 (2)_37.png', 'cd1990/entry/1990_Page_103 (2)_38.png']",100.0,CONFECTIONERY-RETAIL,41.8226673243969,-71.41278481012382,100.0,250 WESTMINSTER ST PROVIDENCE,Fanny Farmer Candy Shops Inc 250 Westminster St
2280,"374 Atwells Ave, Providence, RI",Providence Chocolatier,2019-03-22,['cd1990/entry/1990_Page_103 (2)_40.png'],100.0,CONFECTIONERY-RETAIL,41.8237738096325,-71.43002539291699,100.0,374 ATWELLS AVE PROVIDENCE,Providence Chocolatier 374 Atwells Av
2281,"184 Wayland Ave, Providence, RI",Sweet Creations,2019-03-22,['cd1990/entry/1990_Page_103 (2)_41.png'],100.0,CONFECTIONERY-RETAIL,41.828578171028276,-71.38846875607409,100.0,184 WAYLAND AVE PROVIDENCE,Sweet Creations 184 Wayland Av
2282,"432 Manton Ave, Providence, RI",Barbato & Sons Candy Co,2019-03-22,['cd1990/entry/1990_Page_103 (2)_43.png'],100.0,CONFECTIONERY-WHOL,41.82512233147927,-71.45408643300945,100.0,432 MANTON AVE PROVIDENCE,Barbato & Sons Candy Co 432 Manton Av
2283,"82 Nashua St, Providence, RI",Pack Shops Candy Service,2019-03-22,['cd1990/entry/1990_Page_103 (2)_44.png'],100.0,CONFECTIONERY-WHOL,41.852475656403165,-71.40283891401317,100.0,82 NASHUA ST PROVIDENCE,Pack Shops Candy Service 82 Nashua St
2284,"921 Chalkstone Ave, Providence, RI",Rowill Corp,2019-03-22,['cd1990/entry/1990_Page_103 (2)_45.png'],100.0,CONFECTIONERY-WHOL,41.83292965427328,-71.43783115912693,100.0,921 CHALKSTONE AVE PROVIDENCE,Rowill Corp 921 Chalkstone Av
2285,"75 Chapman St, Providence, RI",DIMEO CONSTRUCTION Co,2019-03-22,"['cd1990/entry/1990_Page_103 (2)_48.png', 'cd1990/entry/1990_Page_103 (2)_49.png', 'cd1990/entry/1990_Page_103 (2)_50.png', 'cd1990/entry/1990_Page_103 (2)_51.png']",100.0,*CONSTRUCTION COMPANIES,41.79364003961304,-71.39528682388303,100.0,75 CHAPMAN ST PROVIDENCE,"DIMEO CONSTRUCTION Co 75 Chapman St (02905), Tels 781- 9800, In Boston (617) 723-1366"
2286,"121 Waldo St, Providence, RI",EASTERN CONSTRUCTION CO INC,2019-03-22,"['cd1990/entry/1990_Page_103 (2)_52.png', 'cd1990/entry/1990_Page_103 (2)_53.png', 'cd1990/entry/1990_Page_103 (2)_54.png']",100.0,*CONSTRUCTION COMPANIES,41.805827498569045,-71.43429342184236,100.0,121 WALDO ST PROVIDENCE,"EASTERN CONSTRUCTION CO INC 121 Waldo St (02907), Tel 781-5050"
2287,"77 Highland Ave, Providence, RI",INC,2019-03-22,"['cd1990/entry/1990_Page_103 (3)_3.png', 'cd1990/entry/1990_Page_103 (3)_4.png', 'cd1990/entry/1990_Page_103 (3)_5.png']",100.0,CONSTRUCTION EQUIPMENT-CONTD GREGORY J J & SON,41.84981190075141,-71.40079515887123,100.0,77 HIGHLAND AVE PROVIDENCE,"INC 77 Highland Av (East Providence; 02914), Tel 434-7700"
2288,"2 Williams St, Providence, RI",Hart Corporatio,2019-03-22,['cd1990/entry/1990_Page_103 (3)_8.png'],100.0,CONSTRUCTION MANAGEMENT,41.8216258134495,-71.40433284683596,100.0,2 WILLIAMS ST PROVIDENCE,Hart Corporation 2 Williams St
2289,"7 Twins Ln, Providence, RI",Libucha Dan Construction Management,2019-03-22,"['cd1990/entry/1990_Page_103 (3)_9.png', 'cd1990/entry/1990_Page_103 (3)_10.png']",100.0,CONSTRUCTION MANAGEMENT,41.867633225887076,-71.46478624786099,88.5,7 TWINS LN PROVIDENCE,Libucha Dan Construction Management 7 Twins La (NP)
2290,"280 Elmwood Ave, Providence, RI",Sietens Const,2019-03-22,['cd1990/entry/1990_Page_103 (3)_11.png'],100.0,CONSTRUCTION MANAGEMENT,41.80504440910734,-71.42522803344686,100.0,280 ELMWOOD AVE PROVIDENCE,Sietens Constn 280 Elmwood Av
2291,"161 S Main St, Providence, RI",Consulate Of Denmark,2019-03-22,['cd1990/entry/1990_Page_103 (3)_14.png'],100.0,"CONSULATES, EMBASSIES AND LEGATIONS",41.8234207892221,-71.40618146691442,100.0,161 SOUTH MAIN ST PROVIDENCE,Consulate Of Denmark 161 S Main St
2292,"56 Pine St, Providence, RI",Portuguese Consulate,2019-03-22,['cd1990/entry/1990_Page_103 (3)_15.png'],100.0,"CONSULATES, EMBASSIES AND LEGATIONS",41.822930374397046,-71.40953428842377,100.0,56 PINE ST PROVIDENCE,Portuguese Consulate 56 Pine St 6th Fl
2293,"297 Wickenden St, Providence, RI",Acadia Consulting Group,2019-03-22,['cd1990/entry/1990_Page_103 (3)_19.png'],100.0,CONSULTANTS,41.81947737815552,-71.39728816414605,100.0,297 WICKENDEN ST PROVIDENCE,Acadia Consulting Group 297 Wickenden St
2294,HARDCODE,Ames Robt S,2019-03-22,['cd1990/entry/1990_Page_103 (3)_21.png'],100.0,CONSULTANTS,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Ames Robt S 15 Westminster St Rm 1103
2295,"198 Wayland Ave, Providence, RI",Balfour Fredk M,2019-03-22,['cd1990/entry/1990_Page_103 (3)_22.png'],100.0,CONSULTANTS,41.82971300146051,-71.38812699311718,100.0,198 WAYLAND AVE PROVIDENCE,Balfour Fredk M 198 Wayland Av Apt 4
2296,"298 Atwells Ave, Providence, RI",Barbato Social Club,2019-03-22,['cd1990/entry/1990_Page_103 (3)_23.png'],100.0,CONSULTANTS,41.8236171711629,-71.42775966092768,100.0,298 ATWELLS AVE PROVIDENCE,Barbato Social Club 298 Atwells Av
2297,"632 Westminster St, Providence, RI",Baxter OBrien & Assocs,2019-03-22,"['cd1990/entry/1990_Page_103 (3)_24.png', 'cd1990/entry/1990_Page_103 (3)_25.png']",100.0,CONSULTANTS,41.81873942348229,-71.41893503890535,86.5,632 WESTMINSTER ST PROVIDENCE,Baxter OBrien & Assocs 632 Westminster Sa Bldg
2298,"1 Richmond Sq, Providence, RI",Bently Consulting Inc,2019-03-22,['cd1990/entry/1990_Page_103 (3)_26.png'],100.0,CONSULTANTS,41.82708605010156,-71.38162699281663,85.5,1 RICHMOND SQ PROVIDENCE,Bently Consulting Inc 1 Richmond Sq Ste 122c
2299,"1 Richmond Sq, Providence, RI",C H Technologies,2019-03-22,['cd1990/entry/1990_Page_103 (3)_27.png'],100.0,CONSULTANTS,41.82708605010156,-71.38162699281663,85.5,1 RICHMOND SQ PROVIDENCE,C H Technologies 1 Richmond Sq Ste 1041
2300,"310 Taber Ave, Providence, RI",Candee Robt,2019-03-22,['cd1990/entry/1990_Page_103 (3)_28.png'],100.0,CONSULTANTS,41.83916314833264,-71.39431939341925,100.0,310 TABER AVE PROVIDENCE,Candee Robt 310 Taber Av
2301,"439 Benefit St, Providence, RI",Capitol Resources Inc,2019-03-22,['cd1990/entry/1990_Page_103 (3)_29.png'],100.0,CONSULTANTS,41.81919699102043,-71.40050353093788,100.0,439 BENEFIT ST PROVIDENCE,Capitol Resources Inc 439 Benefit St
2302,"905 Westminster St, Providence, RI",Club Amazonas,2019-03-22,['cd1990/entry/1990_Page_103 (3)_30.png'],100.0,CONSULTANTS,41.817424301084465,-71.42313744976082,100.0,905 WESTMINSTER ST PROVIDENCE,Club Amazonas 905 Westminster St
2303,"150 Chestnut St, Providence, RI",Connors Roberta,2019-03-22,['cd1990/entry/1990_Page_103 (3)_31.png'],100.0,CONSULTANTS,41.81822012988727,-71.40996547254156,100.0,150 CHESTNUT ST PROVIDENCE,Connors Roberta 150 Chestnut St 7th Fl
2304,"190 Broad St, Providence, RI",Consultants Inc,2019-03-22,['cd1990/entry/1990_Page_103 (3)_32.png'],100.0,CONSULTANTS,41.816840205926475,-71.4180612989939,100.0,190 BROAD ST PROVIDENCE,Consultants Inc 190 Broad St
2305,"236 Killingly St, Providence, RI",Corbett Ronald P,2019-03-22,['cd1990/entry/1990_Page_103 (3)_33.png'],100.0,CONSULTANTS,41.81628428941909,-71.46586521061086,100.0,236 KILLINGLY ST PROVIDENCE,Corbett Ronald P 236 Killingly St
