,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6853,"159 Knight St, Providence, RI",Gong Wong,2019-03-22,['cd1962/entry/1962_Page_46 (3)_25.png'],100.0,LAUNDRIES,41.82074173933058,-71.43034729952902,100.0,159 KNIGHT ST PROVIDENCE,Gong Wong 159 Knight
6854,"232 Lowell Ave, Providence, RI",Greenwood Laundry Inc,2019-03-22,['cd1962/entry/1962_Page_46 (3)_26.png'],100.0,LAUNDRIES,41.81551225931648,-71.45993000870484,100.0,232 LOWELL AVE PROVIDENCE,Greenwood Laundry Inc 232 Lowell av
6855,"964 Broad St, Providence, RI",Harrys Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_27.png'],100.0,LAUNDRIES,41.79824856468071,-71.41459073560821,100.0,964 BROAD ST PROVIDENCE,Harrys Laundry 964 Broad
6856,"396 Admiral St, Providence, RI",Hong Kong Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_28.png'],100.0,LAUNDRIES,41.84613100597835,-71.4296042694077,100.0,396 ADMIRAL ST PROVIDENCE,Hong Kong Laundry 396 Admiral
6857,"56 Judith St, Providence, RI",Imperial Laundry Inc,2019-03-22,['cd1962/entry/1962_Page_46 (3)_29.png'],100.0,LAUNDRIES,41.81291247282491,-71.44558113288093,100.0,56 JUDITH ST PROVIDENCE,Imperial Laundry Inc 56 Judith
6858,"868 Admiral St, Providence, RI",J & J Launderette,2019-03-22,['cd1962/entry/1962_Page_46 (3)_30.png'],100.0,LAUNDRIES,41.851959544523844,-71.44520927981213,100.0,868 ADMIRAL ST PROVIDENCE,J & J Launderette 868 Admiral
6859,"117 Manton Ave, Providence, RI",Lee Woo,2019-03-22,['cd1962/entry/1962_Page_46 (3)_31.png'],100.0,LAUNDRIES,41.81893584550125,-71.44575776524397,100.0,117 MANTON AVE PROVIDENCE,Lee Woo 117 Manton av
6860,"183 Angell Rd, Providence, RI",Lees Bill Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_32.png'],100.0,LAUNDRIES,41.87056281549041,-71.44636594398196,100.0,183 ANGELL RD PROVIDENCE,Lees Bill Laundry 183 Angell
6861,"482 Elmwood Ave, Providence, RI",Lees Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_33.png'],100.0,LAUNDRIES,41.799017765297016,-71.42631956960862,100.0,482 ELMWOOD AV PROVIDENCE,Lees Laundry 482 Elmwood av
6862,"201 Smith St, Providence, RI",Leong Chas,2019-03-22,['cd1962/entry/1962_Page_46 (3)_34.png'],100.0,LAUNDRIES,41.8323580536573,-71.41821860902378,100.0,201 SMITH ST PROVIDENCE,Leong Chas 201 Smith
6863,"357 Friendship St, Providence, RI",Mah Chas Laundry & Cleansers,2019-03-22,"['cd1962/entry/1962_Page_46 (3)_35.png', 'cd1962/entry/1962_Page_46 (3)_36.png']",100.0,LAUNDRIES,41.813950266778086,-71.41722529113564,100.0,357 FRIENDSHIP ST PROVIDENCE,Mah Chas Laundry & Cleansers 357 Friendship
6864,"17 Marvin St, Providence, RI",Marvin Laundries Inc,2019-03-22,['cd1962/entry/1962_Page_46 (3)_37.png'],100.0,LAUNDRIES,41.81416899716866,-71.43693802100375,100.0,17 MARVIN ST PROVIDENCE,Marvin Laundries Inc 17 Marvi
6865,"195 Cedar St, Providence, RI",Modern Shirt Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_38.png'],100.0,LAUNDRIES,41.82492021576292,-71.42529115434152,100.0,195 CEDAR ST PROVIDENCE,Modern Shirt Laundry 195 Cedar
6866,"435 Atwells Ave, Providence, RI",Moy James Chinese Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_39.png'],100.0,LAUNDRIES,41.82402939595575,-71.43189986427306,100.0,435 ATWELLS AVE PROVIDENCE,Moy James Chinese Laundry 435 Atwells
6867,"462 Branch Ave, Providence, RI",Nu-Fashond Launderers & Cleaners Inc,2019-03-22,"['cd1962/entry/1962_Page_46 (3)_40.png', 'cd1962/entry/1962_Page_46 (3)_41.png']",100.0,LAUNDRIES,41.85055411646676,-71.42073008837232,100.0,462 BRANCH AVE PROVIDENCE,Nu-Fashond Launderers & Cleaners Inc 462 Branch av
6868,"193 Thurbers Ave, Providence, RI",Oriental Shirt Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_42.png'],100.0,LAUNDRIES,41.79958831550079,-71.40785516996137,100.0,193 THURBERS AVE PROVIDENCE,Oriental Shirt Laundry 193 Thurbers av
6869,"897 Eddy St, Providence, RI",Parkway Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_43.png'],100.0,LAUNDRIES,41.803274146110944,-71.40679633309259,100.0,897 EDDY ST PROVIDENCE,Parkway Laundry 897 Eddy
6870,"1237 Elmwood Ave, Providence, RI",Providence Laundry Co,2019-03-22,['cd1962/entry/1962_Page_46 (3)_44.png'],100.0,LAUNDRIES,41.777547211217005,-71.42120002914585,100.0,1237 ELMWOOD AVE PROVIDENCE,Providence Laundry Co 1237 Elmwood
6871,"234 Hartford Ave, Providence, RI",Purity Laundry Inc,2019-03-22,['cd1962/entry/1962_Page_46 (3)_45.png'],100.0,LAUNDRIES,41.81728861144345,-71.4505655368229,100.0,234 HARTFORD AVE PROVIDENCE,Purity Laundry Inc 234 Hartford av
6872,"38 Meader St, Providence, RI",Quality Laundry Co,2019-03-22,['cd1962/entry/1962_Page_46 (3)_46.png'],100.0,LAUNDRIES,41.817577969022445,-71.4342655538352,100.0,38 MEADER ST PROVIDENCE,Quality Laundry Co 38 Meader
6873,"450 Branch Ave, Providence, RI",Sing Charlie,2019-03-22,['cd1962/entry/1962_Page_46 (3)_47.png'],100.0,LAUNDRIES,41.85041203874164,-71.42041447285438,100.0,450 BRANCH AVE PROVIDENCE,Sing Charlie 450 Branch av
6874,"822 Plainfield St, Providence, RI",Smokeys Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_48.png'],100.0,LAUNDRIES,41.80845446702775,-71.46326723052867,100.0,822 PLAINFIELD ST PROVIDENCE,Smokeys Laundry 822 Plainfield
6875,"541 Chalkstone Ave, Providence, RI",Soohoo Kai Q,2019-03-22,['cd1962/entry/1962_Page_46 (3)_49.png'],100.0,LAUNDRIES,41.835448603135696,-71.42500791611073,100.0,541 CHALKSTONE AVE PROVIDENCE,Soohoo Kai Q 541 Chalkstone av
6876,"181 Cleveland St, Providence, RI",Special Laundry Services Co,2019-03-22,"['cd1962/entry/1962_Page_46 (3)_50.png', 'cd1962/entry/1962_Page_46 (3)_51.png']",100.0,LAUNDRIES,41.81589784690912,-71.45625064900736,83.0,181 CLEVELAND ST PROVIDENCE,Special Laundry Services Co 181 Cleve~ land
6877,"149 Gano St, Providence, RI","SULLIVAN & SMALL LAUNDRY INC, Flatwork, Thrift Service, Finished",2019-03-22,"['cd1962/entry/1962_Page_46 (3)_52.png', 'cd1962/entry/1962_Page_46 (3)_53.png', 'cd1962/entry/1962_Page_46 (3)_54.png']",100.0,LAUNDRIES,41.82376349860777,-71.39001876224984,100.0,149 GANO ST PROVIDENCE,"SULLIVAN & SMALL LAUNDRY INC, Flatwork, Thrift Service, Finished 149 Gano, Tel GAspee 1-9312"
6878,"93 Cranston St, Providence, RI",WHAT CHEER LAUNDRY.,2019-03-22,"['cd1962/entry/1962_Page_46 (3)_55.png', 'cd1962/entry/1962_Page_46 (3)_56.png', 'cd1962/entry/1962_Page_46 (3)_57.png']",100.0,LAUNDRIES,41.81599377164975,-71.42408516777861,100.0,93 CRANSTON ST PROVIDENCE,WHAT CHEER LAUNDRY. 93 Cranston. Tel GAspee 1-7300 (See Page 51 Buyers Guide)
6879,"146 Ives St, Providence, RI",White Cross Laundry Inc,2019-03-22,['cd1962/entry/1962_Page_46 (3)_58.png'],100.0,LAUNDRIES,41.82228532263574,-71.39214492082502,100.0,146 IVES ST PROVIDENCE,White Cross Laundry Inc 146 Ives
6880,"444 Silver Spring St, Providence, RI",Woodlawn Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_59.png'],100.0,LAUNDRIES,41.85546283954897,-71.411440541385,100.0,444 SILVER SPRING ST PROVIDENCE,Woodlawn Laundry 444 Silver Spring
6881,"1400 Broad St, Providence, RI",Yee Wm,2019-03-22,"['cd1962/entry/1962_Page_46 (3)_67.png', 'cd1962/entry/1962_Page_46 (3)_68.png']",100.0,LAUNDRIES,41.788846971574515,-71.40396206044353,100.0,1400 BROAD ST PROVIDENCE,Yee Wm 1400 Broad
6882,"355 Atwells Ave, Providence, RI",Addies Wonder Wash,2019-03-22,['cd1962/entry/1962_Page_46 (3)_70.png'],100.0,LAUNDRIESSELF SERVE,41.82385157297981,-71.4294966545632,100.0,355 ATWELLS AVE PROVIDENCE,Addies Wonder Wash 355 Atwells av
6883,"255 Adelaide Ave, Providence, RI",Adelaide Launderette,2019-03-22,['cd1962/entry/1962_Page_46 (3)_71.png'],100.0,LAUNDRIESSELF SERVE,41.796014381549405,-71.42481329040528,100.0,255 ADELAIDE AVE PROVIDENCE,Adelaide Launderette 255 Adelaide av
6884,"785 Hope St, Providence, RI",Best Way Laundromat,2019-03-22,['cd1962/entry/1962_Page_46 (3)_72.png'],100.0,LAUNDRIESSELF SERVE,41.84834565300796,-71.39526876551287,100.0,785 HOPE ST PROVIDENCE,Best Way Laundromat 785 Hope
6885,"882 Broad St, Providence, RI",Broad Street Self Service Laundry,2019-03-22,"['cd1962/entry/1962_Page_46 (3)_73.png', 'cd1962/entry/1962_Page_46 (3)_74.png']",100.0,LAUNDRIESSELF SERVE,41.800094562936515,-71.41690879703602,100.0,882 BROAD ST PROVIDENCE,Broad Street Self Service Laundry 882 Broad
6886,"205 Cranston St, Providence, RI",C & N Automatic Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_75.png'],100.0,LAUNDRIESSELF SERVE,41.81419414747646,-71.42663224516978,100.0,205 CRANSTON ST PROVIDENCE,C & N Automatic Laundry 205 Cransto
6887,"112 Sutton St, Providence, RI",C &N Self Service Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_76.png'],100.0,LAUNDRIESSELF SERVE,41.821906732819684,-71.42821743304653,100.0,112 SUTTON ST PROVIDENCE,C &N Self Service Laundry 112 Sutto
6888,"222 Thayer St, Providence, RI",Campus Launderette Inc,2019-03-22,['cd1962/entry/1962_Page_46 (3)_77.png'],100.0,LAUNDRIESSELF SERVE,41.82787768557227,-71.40070138799342,93.0,222 THAYER ST PROVIDENCE,Campus Launderette Inc 222a Thayer
6889,"546 Charles St, Providence, RI",Clothesline,2019-03-22,['cd1962/entry/1962_Page_46 (3)_78.png'],100.0,LAUNDRIESSELF SERVE,41.85039281104586,-71.42005863945008,100.0,546 CHARLES ST PROVIDENCE,Clothesline 546 Charles
6890,"141 Brook St, Providence, RI",Coin O Matic Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_79.png'],100.0,LAUNDRIESSELF SERVE,41.82044840810691,-71.39829025369707,100.0,141 BROOK ST PROVIDENCE,Coin O Matic Laundry 141 Brook
6891,"55 Ocean Ave, Providence, RI",Coin-O-Matic Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_80.png'],100.0,LAUNDRIESSELF SERVE,41.7674734335975,-71.38705564272509,100.0,55 OCEAN AV PROVIDENCE,Coin-O-Matic Laundry 55 Ocea
6892,"405 Admiral St, Providence, RI",Eagle Park Self Service Laundry,2019-03-22,"['cd1962/entry/1962_Page_46 (3)_81.png', 'cd1962/entry/1962_Page_46 (3)_82.png']",100.0,LAUNDRIESSELF SERVE,41.84627427672476,-71.42977593355874,100.0,405 ADMIRAL ST PROVIDENCE,Eagle Park Self Service Laundry 405 Admiral
6893,"877 Eddy St, Providence, RI",Earl & Bobs Laundromat,2019-03-22,['cd1962/entry/1962_Page_46 (3)_83.png'],100.0,LAUNDRIESSELF SERVE,41.803874356652905,-71.40695493453416,100.0,877 EDDY ST PROVIDENCE,Earl & Bobs Laundromat 877 Eddy
6894,"224 Atwells Ave, Providence, RI",Economy U Wash It,2019-03-22,['cd1962/entry/1962_Page_46 (3)_84.png'],100.0,LAUNDRIESSELF SERVE,41.82345512296724,-71.42548886701806,100.0,224 ATWELLS AVE PROVIDENCE,Economy U Wash It 224 Atwells av
6895,"724 Potters Ave, Providence, RI",Ernies Automatic Laundry,2019-03-22,['cd1962/entry/1962_Page_46 (3)_85.png'],100.0,LAUNDRIESSELF SERVE,41.80351218059405,-71.43367499566031,100.0,724 POTTERS AVE PROVIDENCE,Ernies Automatic Laundry 724 Potters
6896,"315 Pocasset Ave, Providence, RI",Evelyn's Launderama,2019-03-22,['cd1962/entry/1962_Page_47 (1)_2.png'],100.0,LAUNDRIESSELF SERVE,41.80642089581213,-71.4571731019215,100.0,315 POCASSET AVE PROVIDENCE,"""Evelyn's Launderama 315 Pocasset av"""
6897,"578 Hartford Ave, Providence, RI",Evelyn's Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_3.png'],100.0,LAUNDRIESSELF SERVE,41.819235617337135,-71.46364774842893,100.0,578 HARTFORD AVE PROVIDENCE,"""Evelyn's Launderette 578 Hartford av"""
6898,"106 Ives St, Providence, RI",Family Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_4.png'],100.0,LAUNDRIESSELF SERVE,41.8211778485038,-71.39199926078463,100.0,106 IVES ST PROVIDENCE,Family Launderette 106 Ives
6899,"926 Manton Ave, Providence, RI",Fruit Hill Coin-O-Matic,2019-03-22,['cd1962/entry/1962_Page_47 (1)_5.png'],100.0,LAUNDRIESSELF SERVE,41.83385296579891,-71.46783376133062,100.0,926 MANTON AVE PROVIDENCE,Fruit Hill Coin-O-Matic 926 Manton av
6900,"281 Knight St, Providence, RI",Il & M Launderette Co,2019-03-22,['cd1962/entry/1962_Page_47 (1)_6.png'],100.0,LAUNDRIESSELF SERVE,41.81828573767881,-71.42758953794424,100.0,281 KNIGHT ST PROVIDENCE,Il & M Launderette Co 281 Knight
6901,"342 Hartford Ave, Providence, RI",Half-Hour Laundry,2019-03-22,['cd1962/entry/1962_Page_47 (1)_7.png'],100.0,LAUNDRIESSELF SERVE,41.817788043506354,-71.45474939764206,100.0,342 HARTFORD AVE PROVIDENCE,Half-Hour Laundry 342 Hartford av
6902,"407 Hartford Ave, Providence, RI",Hartford Avenue Launderette,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_8.png', 'cd1962/entry/1962_Page_47 (1)_9.png']",100.0,LAUNDRIESSELF SERVE,41.8183798545077,-71.45719845969522,100.0,407 HARTFORD AVE PROVIDENCE,Hartford Avenue Launderette 407 Hart- ford av
6903,"168 Almy St, Providence, RI",Helens Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_10.png'],100.0,LAUNDRIESSELF SERVE,41.82156284770715,-71.43393842650808,100.0,168 ALMY ST PROVIDENCE,Helens Launderette 168 Almy
6904,"71 Hope St, Providence, RI",Hove St Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_11.png'],100.0,LAUNDRIESSELF SERVE,41.82069323820602,-71.39579936259004,100.0,71 HOPE ST PROVIDENCE,Hove St Launderette 71 Hope
6905,"1260 Broad St, Providence, RI",Jiffv-Quick Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_12.png'],100.0,LAUNDRIESSELF SERVE,41.79234100191671,-71.4073048775195,100.0,1260 BROAD ST PROVIDENCE,Jiffv-Quick Launderette 1260 Broad
6906,"182 Camp St, Providence, RI",Kavs Big Bundie Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_13.png'],100.0,LAUNDRIESSELF SERVE,41.84337513739547,-71.40242054646266,100.0,182 CAMP ST PROVIDENCE,Kavs Big Bundie Launderette 182 Camp
6907,"131 Douglas Ave, Providence, RI",Kelvinator Wash & Dry Inc,2019-03-22,['cd1962/entry/1962_Page_47 (1)_14.png'],100.0,LAUNDRIESSELF SERVE,41.83649336595402,-71.42046403131414,100.0,131 DOUGLAS AVE PROVIDENCE,Kelvinator Wash & Dry Inc 131 Douglas
6908,"138 Knight St, Providence, RI",Knight Street Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_15.png'],100.0,LAUNDRIESSELF SERVE,41.82118918162188,-71.43051486064428,100.0,138 KNIGHT ST PROVIDENCE,Knight Street Launderette 138 Knight
6909,"315 Manton Ave, Providence, RI",LaSalle Self Service Laundry,2019-03-22,['cd1962/entry/1962_Page_47 (1)_17.png'],100.0,LAUNDRIESSELF SERVE,41.82298507415438,-71.45047841904099,100.0,315 MANTON AVE PROVIDENCE,LaSalle Self Service Laundry 315 Manto
6910,"381 Admiral St, Providence, RI",Laundercenter,2019-03-22,['cd1962/entry/1962_Page_47 (1)_18.png'],100.0,LAUNDRIESSELF SERVE,41.846123571935784,-71.42893038677065,100.0,381 ADMIRAL ST PROVIDENCE,Laundercenter 381 Admiral
6911,"524 Cranston St, Providence, RI",Launderite,2019-03-22,['cd1962/entry/1962_Page_47 (1)_19.png'],100.0,LAUNDRIESSELF SERVE,41.80904773498124,-71.43383135299595,100.0,524 CRANSTON ST PROVIDENCE,Launderite 524 Cransto
6912,"349 Point St, Providence, RI",Laundromat,2019-03-22,['cd1962/entry/1962_Page_47 (1)_20.png'],100.0,LAUNDRIESSELF SERVE,41.81441151636783,-71.41600245673243,100.0,349 POINT ST PROVIDENCE,Laundromat 349 Point
6913,"617 Cranston St, Providence, RI",Linwood Laundromat,2019-03-22,['cd1962/entry/1962_Page_47 (1)_21.png'],100.0,LAUNDRIESSELF SERVE,41.806941111326644,-71.4358647019974,100.0,617 CRANSTON ST PROVIDENCE,Linwood Laundromat 617; Cransto
6914,"270 Lockwood St, Providence, RI",Lockwood Self Service,2019-03-22,['cd1962/entry/1962_Page_47 (1)_22.png'],100.0,LAUNDRIESSELF SERVE,41.81371505013146,-71.41755345978832,100.0,270 LOCKWOOD ST PROVIDENCE,Lockwood Self Service 270 Lockwood
6915,"207 Manton Ave, Providence, RI",Manton Avenue Speedy Laundry,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_23.png', 'cd1962/entry/1962_Page_47 (1)_24.png']",100.0,LAUNDRIESSELF SERVE,41.820836039764444,-71.44756658139406,100.0,207 MANTON AVE PROVIDENCE,Manton Avenue Speedy Laundry 207 Manton av
6916,"1117 Atwells Ave, Providence, RI",Manton Heights Laundromat,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_25.png', 'cd1962/entry/1962_Page_47 (1)_26.png']",100.0,LAUNDRIESSELF SERVE,41.825404272817764,-71.45407788392355,100.0,1117 ATWELLS AVE PROVIDENCE,Manton Heights Laundromat 1117 Atwells av
6917,"170 Ives St, Providence, RI",Maytag Automatic Laundry,2019-03-22,['cd1962/entry/1962_Page_47 (1)_27.png'],100.0,LAUNDRIESSELF SERVE,41.82299260569609,-71.39223477976759,100.0,170 IVES ST PROVIDENCE,Maytag Automatic Laundry 170 Ives
6918,"152 Pavilion Ave, Providence, RI",Pavilion Avenue Wee-Wash-It Laundry,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_28.png', 'cd1962/entry/1962_Page_47 (1)_29.png']",100.0,LAUNDRIESSELF SERVE,41.79676913361623,-71.40687786756324,100.0,152 PAVILION AVE PROVIDENCE,Pavilion Avenue Wee-Wash-It Laundry 152 Pavilion av
6919,"601 Cranston St, Providence, RI",Penn's Washateria Launderette,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_30.png', 'cd1962/entry/1962_Page_47 (1)_31.png']",100.0,LAUNDRIESSELF SERVE,41.80735050121131,-71.4355076990635,100.0,601 CRANSTON ST PROVIDENCE,"""Penn's Washateria Launderette 601 Cranston"""
6920,"247 Plain St, Providence, RI",Plain Street Self Service Laundry,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_32.png', 'cd1962/entry/1962_Page_47 (1)_33.png']",100.0,LAUNDRIESSELF SERVE,41.808903342102724,-71.41083159198091,100.0,247 PLAIN ST PROVIDENCE,Plain Street Self Service Laundry 247 Plai
6921,"72 Putnam St, Providence, RI",Putnam Street Laundromatic Center Inc,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_34.png', 'cd1962/entry/1962_Page_47 (1)_35.png']",100.0,LAUNDRIESSELF SERVE,41.82243943270247,-71.44412766213829,100.0,72 PUTNAM ST PROVIDENCE,Putnam Street Laundromatic Center Inc 72 Putnam
6922,"120 Elmwood Ave, Providence, RI",Roval Palm Automatic Laundry & Clean- ers Inc,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_36.png', 'cd1962/entry/1962_Page_47 (1)_37.png']",100.0,LAUNDRIESSELF SERVE,41.80952145313995,-71.42422438253305,100.0,120 ELMWOOD AVE PROVIDENCE,Roval Palm Automatic Laundry & Clean- ers Inc 120 Elmwood av
6923,"1000 Chalkstone Ave, Providence, RI",Scrub-A-Dub,2019-03-22,['cd1962/entry/1962_Page_47 (1)_38.png'],100.0,LAUNDRIESSELF SERVE,41.8322548417935,-71.4406034133253,100.0,1000 CHALKSTONE AVE PROVIDENCE,Scrub-A-Dub 1000 Chalkstone av
6924,"389 Elmwood Ave, Providence, RI",Self Service Laundromat,2019-03-22,['cd1962/entry/1962_Page_47 (1)_39.png'],100.0,LAUNDRIESSELF SERVE,41.801464475201286,-71.42641631836028,100.0,389 ELMWOOD AVE PROVIDENCE,Self Service Laundromat 389 Elmwood
6925,"181 Cranston St, Providence, RI",Speedy Wash Coin-E-Matic,2019-03-22,['cd1962/entry/1962_Page_47 (1)_43.png'],100.0,LAUNDRIESSELF SERVE,41.8144897296522,-71.42614402969951,100.0,181 CRANSTON ST PROVIDENCE,Speedy Wash Coin-E-Matic 181 Cransto
6926,"581 Broad St, Providence, RI",Sudsy Laundermat,2019-03-22,['cd1962/entry/1962_Page_47 (1)_44.png'],100.0,LAUNDRIESSELF SERVE,41.808316108384766,-71.42065187181043,100.0,581 BROAD ST PROVIDENCE,Sudsy Laundermat 581 Broad
6927,"275 Thayer St, Providence, RI",University Laundromat Inc,2019-03-22,['cd1962/entry/1962_Page_47 (1)_45.png'],100.0,LAUNDRIESSELF SERVE,41.82934525270214,-71.40071514057678,100.0,275 THAYER ST PROVIDENCE,University Laundromat Inc 275 Thayer
6928,"771 Hope St, Providence, RI",Vv IV Laundromat,2019-03-22,['cd1962/entry/1962_Page_47 (1)_46.png'],100.0,LAUNDRIESSELF SERVE,41.847919368407176,-71.3954765583227,100.0,771 HOPE ST PROVIDENCE,Vv IV Laundromat 771 Hope
6929,"290 Cranston St, Providence, RI",Wash Basket The,2019-03-22,['cd1962/entry/1962_Page_47 (1)_47.png'],100.0,LAUNDRIESSELF SERVE,41.81303218824553,-71.42864168407328,100.0,290 CRANSTON ST PROVIDENCE,Wash Basket The 290 Cransto
6930,"377 Smith St, Providence, RI",Wee Wash It Laundry,2019-03-22,['cd1962/entry/1962_Page_47 (1)_48.png'],100.0,LAUNDRIESSELF SERVE,41.83464856977816,-71.42406994709583,100.0,377 SMITH ST PROVIDENCE,Wee Wash It Laundry 377 Smith
6931,"1134 Westminster St, Providence, RI",Westminster Launderama,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_49.png', 'cd1962/entry/1962_Page_47 (1)_50.png']",100.0,LAUNDRIESSELF SERVE,41.816991708103146,-71.42740849650131,100.0,1134 WESTMINSTER ST PROVIDENCE,Westminster Launderama 1134 West- minster
6932,"208 Prairie Ave, Providence, RI",Willard Laundromat,2019-03-22,['cd1962/entry/1962_Page_47 (1)_51.png'],100.0,LAUNDRIESSELF SERVE,41.80867654385681,-71.41583570696591,100.0,208 PRAIRIE AVE PROVIDENCE,Willard Laundromat 208 Prairie av
6933,"994 Manton Ave, Providence, RI",Wonda Wash Launderette,2019-03-22,['cd1962/entry/1962_Page_47 (1)_52.png'],100.0,LAUNDRIESSELF SERVE,41.83296205078314,-71.47021393193381,100.0,994 MANTON AVE PROVIDENCE,Wonda Wash Launderette 994 Manton av
6934,"12 Fallon Ave, Providence, RI",Your Coin-O-Matic Laundromat,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_53.png', 'cd1962/entry/1962_Page_47 (1)_54.png']",100.0,LAUNDRIESSELF SERVE,41.83266320019282,-71.44341349363889,100.0,12 FALLON AVE PROVIDENCE,Your Coin-O-Matic Laundromat 12 Fallon av
6935,"11 Lafayette St, Providence, RI",Norton Supply Co,2019-03-22,['cd1962/entry/1962_Page_47 (1)_57.png'],100.0,LAUNDRY SUPPLIES and EQUIP- .MENT DEALERS,41.81743404137464,-71.42347123049194,100.0,11 LAFAYETTE ST PROVIDENCE,Norton Supply Co 11 Lafayette
6936,"111 Westminster St, Providence, RI",Abedon & Abedo,2019-03-22,['cd1962/entry/1962_Page_47 (1)_59.png'],100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Abedon & Abedon 111 Westminster R1128
6937,"111 Westminster St, Providence, RI",Abedon Michaelson & Stanzler,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_60.png', 'cd1962/entry/1962_Page_47 (1)_61.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Abedon Michaelson & Stanzler 111 West- minster R626
6938,HARDCODE,Addeo Michl,2019-03-22,['cd1962/entry/1962_Page_47 (1)_62.png'],100.0,LAW OFFICES,41.825363,-71.40946,89.5,15 WESTMINSTER ST PROVIDENCE,Addeo Michl] 15 Westminster R1041 |
6939,"111 Westminster St, Providence, RI",Adelman David C,2019-03-22,['cd1962/entry/1962_Page_47 (1)_63.png'],100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Adelman David C 111 Westminster R626
6940,"111 Westminster St, Providence, RI",Adelson Chernick & Decof,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_64.png', 'cd1962/entry/1962_Page_47 (1)_65.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Adelson Chernick & Decof 111 Westmin- ster R1114
6941,HARDCODE,Adler Pollock & Sheeha,2019-03-22,"['cd1962/entry/1962_Page_47 (1)_66.png', 'cd1962/entry/1962_Page_47 (1)_67.png']",100.0,LAW OFFICES,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Adler Pollock & Sheehan 15 Westminster R530
6942,HARDCODE,"Agresti Ernest N, Associate Edwards & Angell,",2019-03-22,"['cd1962/entry/1962_Page_47 (1)_68.png', 'cd1962/entry/1962_Page_47 (1)_69.png', 'cd1962/entry/1962_Page_47 (1)_70.png']",100.0,LAW OFFICES,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Agresti Ernest N, Associate Edwards & Angell, 1109 Hospital Trust Bldg 15 Westminster, Tel 521-1100"
6943,"111 Westminster St, Providence, RI",Aisenberg & Josli,2019-03-22,['cd1962/entry/1962_Page_47 (1)_71.png'],100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Aisenberg & Joslin 111 Westminster R809
6944,"111 Westminster St, Providence, RI",Ajiootian Geo A,2019-03-22,['cd1962/entry/1962_Page_47 (1)_72.png'],100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Ajiootian Geo A 111 Westminster R1904
6945,"170 Westminster St, Providence, RI",Alexander Chas Z,2019-03-22,['cd1962/entry/1962_Page_47 (1)_73.png'],100.0,LAW OFFICES,41.823683537755784,-71.41146197569445,90.5,170 WESTMINSTER ST PROVIDENCE,Alexander Chas Z 170 Westminster R711
