,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6250,"111 Westminster St, Providence, RI",Salter & Michaelso,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_40.png', 'cd1972/entry/1972_Page_154 (2)_41.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Salter & Michaelson 111 Westminster St
6251,"111 Westminster St, Providence, RI",Santamaria Thos,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_42.png', 'cd1972/entry/1972_Page_154 (2)_43.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Santamaria Thos 111 Westminster St Rm 603
6252,"572 Charles St, Providence, RI",Santaniello Carmine R,2019-03-22,['cd1972/entry/1972_Page_154 (2)_44.png'],100.0,LAW OFFICESCONTD,41.85156897459368,-71.42024677849736,100.0,572 CHARLES ST PROVIDENCE,Santaniello Carmine R 572 Charles St
6253,"121 Edgewood Ave, Providence, RI",Santurri Edmund,2019-03-22,['cd1972/entry/1972_Page_154 (2)_45.png'],100.0,LAW OFFICESCONTD,41.77851727680121,-71.40716802361534,100.0,121 EDGEWOOD AVE PROVIDENCE,Santurri Edmund 121 Edgewood Av
6254,"10 Dorrance St, Providence, RI",Sarault Brian J,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_46.png', 'cd1972/entry/1972_Page_154 (2)_47.png']",100.0,LAW OFFICESCONTD,41.824150560907384,-71.41225520301587,100.0,10 DORRANCE ST PROVIDENCE,Sarault Brian J 10 Dorrance St Rm 725
6255,"111 Westminster St, Providence, RI",Sarkisian Albert E,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_48.png', 'cd1972/entry/1972_Page_154 (2)_49.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Sarkisian Albert E 111 Westminster St Rm 410
6256,"589 Douglas Ave, Providence, RI",Sassi Paul A,2019-03-22,['cd1972/entry/1972_Page_154 (2)_50.png'],100.0,LAW OFFICESCONTD,41.846566026378675,-71.42949287000988,100.0,589 DOUGLAS AVE PROVIDENCE,Sassi Paul A 589 Douglas Av
6257,"76 Westminster St, Providence, RI","Sawyer Ada L 1305 Turks Head Bldg,",2019-03-22,"['cd1972/entry/1972_Page_154 (2)_51.png', 'cd1972/entry/1972_Page_154 (2)_52.png']",100.0,LAW OFFICESCONTD,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,"Sawyer Ada L 1305 Turks Head Bldg, 76 Westminster St (02903), Tel 421-5927"
6258,HARDCODE,Saxon Geo A,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_53.png', 'cd1972/entry/1972_Page_154 (2)_54.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Saxon Geo A 15 Westminster St Rm 938
6259,"76 Westminster St, Providence, RI",Schreiber Ira L,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_55.png', 'cd1972/entry/1972_Page_154 (2)_56.png']",100.0,LAW OFFICESCONTD,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,Schreiber Ira L 76 Westminster St Rm 1010
6260,"111 Westminster St, Providence, RI","Shadd Robert W (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (2)_57.png', 'cd1972/entry/1972_Page_154 (2)_58.png', 'cd1972/entry/1972_Page_154 (2)_59.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"Shadd Robert W (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg 111 Westminster St (02903), Tel 274-2000"
6261,"155 Westminster St, Providence, RI",Shannahan James M,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_60.png', 'cd1972/entry/1972_Page_154 (2)_61.png']",100.0,LAW OFFICESCONTD,41.82384005580995,-71.41144467879715,100.0,155 WESTMINSTER ST PROVIDENCE,Shannahan James M 155 Westminster St Rm 640
6262,"57 Stanwood St, Providence, RI",Shapira Kolma,2019-03-22,['cd1972/entry/1972_Page_154 (2)_62.png'],100.0,LAW OFFICESCONTD,41.803072658827816,-71.42124393887732,100.0,57 STANWOOD ST PROVIDENCE,Shapira Kolman 57 Stanwood St
6263,HARDCODE,Shatkin Perry,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_63.png', 'cd1972/entry/1972_Page_154 (2)_64.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Shatkin Perry 15 Westminster St Rm 911
6264,"58 Weybosset St, Providence, RI",Shaw A Earl] Jr,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_65.png', 'cd1972/entry/1972_Page_154 (2)_66.png']",100.0,LAW OFFICESCONTD,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Shaw A Earl] Jr 58 Weybosset St Rm 605
6265,"111 Westminster St, Providence, RI",Shein Ernest L,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_67.png', 'cd1972/entry/1972_Page_154 (2)_68.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Shein Ernest L 111 Westminster St Rm 1019
6266,HARDCODE,"Sherman Deming E Assoc Edwards & Angell, 1109 Hospital Trust Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (2)_69.png', 'cd1972/entry/1972_Page_154 (2)_70.png', 'cd1972/entry/1972_Page_154 (2)_71.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Sherman Deming E Assoc Edwards & Angell, 1109 Hospital Trust Bldg 15 Westminster St (02903), Tel 274-9200"
6267,"14 Princeton Ave, Providence, RI",Silverman Saml I,2019-03-22,['cd1972/entry/1972_Page_154 (2)_72.png'],100.0,LAW OFFICESCONTD,41.80542694385119,-71.42022760506512,100.0,14 PRINCETON AV PROVIDENCE,Silverman Saml I 14 Princeton Av
6268,"155 Westminster St, Providence, RI",Silverstein Alf M,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_73.png', 'cd1972/entry/1972_Page_154 (2)_74.png']",100.0,LAW OFFICESCONTD,41.82384005580995,-71.41144467879715,100.0,155 WESTMINSTER ST PROVIDENCE,Silverstein Alf M 155 Westminster St Rm 640
6269,"111 Westminster St, Providence, RI",Slattery Balkun & Mulle,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_75.png', 'cd1972/entry/1972_Page_154 (2)_76.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Slattery Balkun & Mullen 111 Westminster St Rm 711
6270,"76 Westminster St, Providence, RI","Sloan James M III 1305 Turks Head Bldg,",2019-03-22,"['cd1972/entry/1972_Page_154 (2)_77.png', 'cd1972/entry/1972_Page_154 (2)_78.png']",100.0,LAW OFFICESCONTD,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,"Sloan James M III 1305 Turks Head Bldg, 76 Westminster St (02903), Tel 421-5927"
6271,"134 Brown St, Providence, RI",Smith Archie,2019-03-22,['cd1972/entry/1972_Page_154 (2)_79.png'],100.0,LAW OFFICESCONTD,41.83054667045855,-71.40375615547737,100.0,134 BROWN ST PROVIDENCE,Smith Archie 134 Brown St
6272,"134 Brown St, Providence, RI",Smith Hershel,2019-03-22,['cd1972/entry/1972_Page_154 (2)_80.png'],100.0,LAW OFFICESCONTD,41.83054667045855,-71.40375615547737,100.0,134 BROWN ST PROVIDENCE,Smith Hershel 134 Brown St
6273,HARDCODE,"Smith Kirk Counsel Edwards & Angell, 1109 Hospital Trust Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (2)_81.png', 'cd1972/entry/1972_Page_154 (2)_82.png', 'cd1972/entry/1972_Page_154 (2)_83.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Smith Kirk Counsel Edwards & Angell, 1109 Hospital Trust Bldg 15 Westminster St (02903), Tel 274-9200"
6274,HARDCODE,"Smith Ronald B (Edwards & Angell), 1109 Hospital Trust Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (2)_84.png', 'cd1972/entry/1972_Page_154 (2)_85.png', 'cd1972/entry/1972_Page_154 (2)_86.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Smith Ronald B (Edwards & Angell), 1109 Hospital Trust Bldg 15 Westminster St (02903), Tel 274-9200"
6275,"111 Westminster St, Providence, RI",Smollins John F Jr,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_87.png', 'cd1972/entry/1972_Page_154 (2)_88.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Smollins John F Jr 111 Westminster St Rm 630
6276,HARDCODE,"Stetson Robert G Assoc Edwards & Angell, 1109 Hospital Trust Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (2)_89.png', 'cd1972/entry/1972_Page_154 (2)_90.png', 'cd1972/entry/1972_Page_154 (2)_91.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Stetson Robert G Assoc Edwards & Angell, 1109 Hospital Trust Bldg 15 Westminster St (02903), Tel 274-9200"
6277,"403 S Main St, Providence, RI",Strauss Factor Chernick & Hillman Profesinal Corp,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_92.png', 'cd1972/entry/1972_Page_154 (2)_93.png']",100.0,LAW OFFICESCONTD,41.82076754898337,-71.40373548126045,100.0,403 SOUTH MAIN ST PROVIDENCE,Strauss Factor Chernick & Hillman Profesinal Corp 403 S Main St
6278,HARDCODE,Sullivan Wm J,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_94.png', 'cd1972/entry/1972_Page_154 (2)_95.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Sullivan Wm J 15 Westminster St Rm 808
6279,HARDCODE,Sundlun Bruce G,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_96.png', 'cd1972/entry/1972_Page_154 (2)_97.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Sundlun Bruce G 15 Westminster St Rm 1138
6280,HARDCODE,Sundlun Walter I,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_98.png', 'cd1972/entry/1972_Page_154 (2)_99.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Sundlun Walter I 15 Westminster St Rm 1138
6281,"76 Westminster St, Providence, RI",Swan Kenney Jenckes & Asquith 911 Turks Head Bldg,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_100.png', 'cd1972/entry/1972_Page_154 (2)_101.png', 'cd1972/entry/1972_Page_154 (2)_102.png']",100.0,LAW OFFICESCONTD,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,"Swan Kenney Jenckes & Asquith 911 Turks Head Bldg 76 Westminster St (02903), Tel 831-7200"
6282,"58 Weybosset St, Providence, RI",Sweeney Wm B,2019-03-22,"['cd1972/entry/1972_Page_154 (2)_103.png', 'cd1972/entry/1972_Page_154 (2)_104.png']",100.0,LAW OFFICESCONTD,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Sweeney Wm B 58 Weybosset St Rm
6283,"58 Weybosset St, Providence, RI",Taft & McSally,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_2.png', 'cd1972/entry/1972_Page_154 (3)_3.png']",100.0,LAW OFFICESCONTD,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,"Taft & McSally 58 Weybosset St, Rm 805 (02903), Tel 421-3102"
6284,"111 Westminster St, Providence, RI",Temkin Merolla & Zurier,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_4.png', 'cd1972/entry/1972_Page_154 (3)_5.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Temkin Merolla & Zurier 111 Westminster St Rm 905
6285,"76 Westminster St, Providence, RI",Tetlow Edwin B,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_6.png', 'cd1972/entry/1972_Page_154 (3)_7.png']",100.0,LAW OFFICESCONTD,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,Tetlow Edwin B 76 Westminster St Rm 917
6286,"100 Fountain St, Providence, RI",Thomas Raymond W,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_8.png', 'cd1972/entry/1972_Page_154 (3)_9.png']",100.0,LAW OFFICESCONTD,41.823591655115536,-71.41578939676164,100.0,100 FOUNTAIN ST PROVIDENCE,Thomas Raymond W 100 Fountain St 5th Fl
6287,"111 Westminster St, Providence, RI","Thornton William P Jr Assoc Hinckley, Allen, Salisbury & Parsons, 2200 Industrial Bank Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_10.png', 'cd1972/entry/1972_Page_154 (3)_11.png', 'cd1972/entry/1972_Page_154 (3)_12.png', 'cd1972/entry/1972_Page_154 (3)_13.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"Thornton William P Jr Assoc Hinckley, Allen, Salisbury & Parsons, 2200 Industrial Bank Bldg 111 Westminster St (02903), Tel 274- 2000"
6288,HARDCODE,"Tillinghast Collins & Graham 1030 Hospital Trust Bldg,",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_14.png', 'cd1972/entry/1972_Page_154 (3)_15.png', 'cd1972/entry/1972_Page_154 (3)_16.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Tillinghast Collins & Graham 1030 Hospital Trust Bldg, 15 Westminster St (02903) Tel 274-3800"
6289,"111 Westminster St, Providence, RI",Tobin Decof Leroy & Silverstein 1122 Industrial Bank Bldg,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_17.png', 'cd1972/entry/1972_Page_154 (3)_18.png', 'cd1972/entry/1972_Page_154 (3)_19.png', 'cd1972/entry/1972_Page_154 (3)_20.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Tobin Decof Leroy & Silverstein 1122 Industrial Bank Bldg 111 Westminster St (02903) Telephone 274-6300
6290,"111 Westminster St, Providence, RI",Torgen Edw H,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_21.png', 'cd1972/entry/1972_Page_154 (3)_22.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Torgen Edw H 111 Westminster St Rm 1612
6291,"111 Westminster St, Providence, RI",Toro Law Associates Inc,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_23.png', 'cd1972/entry/1972_Page_154 (3)_24.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Toro Law Associates Inc 111 Westminster St Rm 1808
6292,"111 Westminster St, Providence, RI","Torrance Edwin C (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_25.png', 'cd1972/entry/1972_Page_154 (3)_26.png', 'cd1972/entry/1972_Page_154 (3)_27.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"Torrance Edwin C (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg 111 Westminster St (02903) Tel 274-2000"
6293,"111 Westminster St, Providence, RI","Torres Ernest C Assoc Hinckley, Allen, Salisbury & Parsons, 2200 Industrial Bank Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_28.png', 'cd1972/entry/1972_Page_154 (3)_29.png', 'cd1972/entry/1972_Page_154 (3)_30.png', 'cd1972/entry/1972_Page_154 (3)_31.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"Torres Ernest C Assoc Hinckley, Allen, Salisbury & Parsons, 2200 Industrial Bank Bldg 111 Westminster St (02903), Tel 274- 2000"
6294,"70 Fountain St, Providence, RI",Tracey Mildred W Mrs,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_32.png', 'cd1972/entry/1972_Page_154 (3)_33.png']",100.0,LAW OFFICESCONTD,41.82388698340975,-71.41549270144107,100.0,70 FOUNTAIN ST PROVIDENCE,Tracey Mildred W Mrs 70 Fountain St
6295,"33 Sorrento St, Providence, RI",Trainor Joseph T,2019-03-22,['cd1972/entry/1972_Page_154 (3)_34.png'],100.0,LAW OFFICESCONTD,41.80925287640333,-71.43623453563268,100.0,33 SORRENTO ST PROVIDENCE,Trainor Joseph T 33 Sorrento St
6296,HARDCODE,Tramonti John Jr,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_35.png', 'cd1972/entry/1972_Page_154 (3)_36.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Tramonti John Jr 15 Westminster St Rm 808
6297,"170 Westminster St, Providence, RI",Tropea Marcello A,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_37.png', 'cd1972/entry/1972_Page_154 (3)_38.png']",100.0,LAW OFFICESCONTD,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Tropea Marcello A 170 Westminster St Rm 815
6298,"111 Westminster St, Providence, RI","Tucker Stuart H (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg,",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_39.png', 'cd1972/entry/1972_Page_154 (3)_40.png', 'cd1972/entry/1972_Page_154 (3)_41.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"Tucker Stuart H (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg, 111 Westminster St (02903), Tel 274-2000"
6299,"915 Smith St, Providence, RI",Tudino & Sciarretta Law Offices,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_42.png', 'cd1972/entry/1972_Page_154 (3)_43.png']",100.0,LAW OFFICESCONTD,41.841066194397484,-71.44138877078099,100.0,915 SMITH ST PROVIDENCE,Tudino & Sciarretta Law Offices 915 Smith St
6300,"111 Westminster St, Providence, RI",Vallone John J Jr,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_44.png', 'cd1972/entry/1972_Page_154 (3)_45.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Vallone John J Jr 111 Westminster St Rm 410
6301,"111 Westminster St, Providence, RI",Vallone Louis J,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_46.png', 'cd1972/entry/1972_Page_154 (3)_47.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Vallone Louis J 111 Westminster St Rm 410
6302,"250 Elmwood Ave, Providence, RI",Van Couyghen Aug C,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_48.png', 'cd1972/entry/1972_Page_154 (3)_49.png']",100.0,LAW OFFICESCONTD,41.80587958157108,-71.42500280896712,100.0,250 ELMWOOD AVE PROVIDENCE,Van Couyghen Aug C 250 Elmwood
6303,"86 Weybosset St, Providence, RI",Varone John A,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_50.png', 'cd1972/entry/1972_Page_154 (3)_51.png']",100.0,LAW OFFICESCONTD,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Varone John A 86 Weybosset St Rm 502
6304,"111 Westminster St, Providence, RI","Vetter George M Jr (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_52.png', 'cd1972/entry/1972_Page_154 (3)_53.png', 'cd1972/entry/1972_Page_154 (3)_54.png', 'cd1972/entry/1972_Page_154 (3)_55.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"Vetter George M Jr (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg 111 Westminster St (02903) Tel 274- 2000"
6305,"86 Weybosset St, Providence, RI",Vicario Raphael,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_56.png', 'cd1972/entry/1972_Page_154 (3)_57.png']",100.0,LAW OFFICESCONTD,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Vicario Raphael 86 Weybosset St Rm 502
6306,"111 Westminster St, Providence, RI",Visconti Girard R,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_58.png', 'cd1972/entry/1972_Page_154 (3)_59.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Visconti Girard R 111 Westminster St Rm 1128
6307,"58 Weybosset St, Providence, RI",Waldman & Waldma,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_60.png', 'cd1972/entry/1972_Page_154 (3)_61.png']",100.0,LAW OFFICESCONTD,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Waldman & Waldman 58 Weybosset St Rm 506
6308,"111 Westminster St, Providence, RI",Walsh John T,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_62.png', 'cd1972/entry/1972_Page_154 (3)_63.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Walsh John T 111 Westminster St Rm 1008
6309,"32 Custom House St, Providence, RI",Waterman Lewis A,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_64.png', 'cd1972/entry/1972_Page_154 (3)_65.png']",100.0,LAW OFFICESCONTD,41.82420215903768,-71.40915145059593,90.0,32 CUSTOM HOUSE ST PROVIDENCE,Waterman Lewis A 32 Custom House 2d Fl
6310,"111 Westminster St, Providence, RI","Watson Edward M (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_66.png', 'cd1972/entry/1972_Page_154 (3)_67.png', 'cd1972/entry/1972_Page_154 (3)_68.png']",100.0,LAW OFFICESCONTD,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"Watson Edward M (Hinckley, Allen, Salisbury & Parsons), 2200 Industrial Bank Bldg 111 Westminster St (02903), Tel 274-2000"
6311,"17 Exchange St, Providence, RI",Watt Albert B,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_69.png', 'cd1972/entry/1972_Page_154 (3)_70.png']",100.0,LAW OFFICESCONTD,41.82532999487296,-71.41059768489507,100.0,17 EXCHANGE ST PROVIDENCE,Watt Albert B 17 Exchange St Rm 321
6312,HARDCODE,Wexler Edmund,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_71.png', 'cd1972/entry/1972_Page_154 (3)_72.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Wexler Edmund 15 Westminster St Rm 610
6313,HARDCODE,Whinery Joseph F Jr Associate Edwards & Angell 1109 Hospital Trust Bldg,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_73.png', 'cd1972/entry/1972_Page_154 (3)_74.png', 'cd1972/entry/1972_Page_154 (3)_75.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Whinery Joseph F Jr Associate Edwards & Angell 1109 Hospital Trust Bldg 15 Westminster St (02903) Tel 274-9200
6314,"20 Doane Ave, Providence, RI",Wilkins S Everett,2019-03-22,['cd1972/entry/1972_Page_154 (3)_76.png'],100.0,LAW OFFICESCONTD,41.83653990335769,-71.39124556631384,100.0,20 DOANE AVE PROVIDENCE,Wilkins S Everett 20 Doane Av
6315,HARDCODE,"Williamson Charles P (Edwards & Angell), 1109 Hospital Trust Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_77.png', 'cd1972/entry/1972_Page_154 (3)_78.png', 'cd1972/entry/1972_Page_154 (3)_79.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Williamson Charles P (Edwards & Angell), 1109 Hospital Trust Bldg 15 Westminster St (02903), Tel 574-9200"
6316,HARDCODE,Winograd Shine & Zacks,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_80.png', 'cd1972/entry/1972_Page_154 (3)_81.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Winograd Shine & Zacks 15 Westminster St Rm 915
6317,HARDCODE,"Winsor Edward (Edwards & Angell), 1109 Hospital Trust Bldg",2019-03-22,"['cd1972/entry/1972_Page_154 (3)_82.png', 'cd1972/entry/1972_Page_154 (3)_83.png', 'cd1972/entry/1972_Page_154 (3)_84.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"Winsor Edward (Edwards & Angell), 1109 Hospital Trust Bldg 15 Westminster St (02903), Tel 274-9200"
6318,HARDCODE,Worrell & Hodge,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_85.png', 'cd1972/entry/1972_Page_154 (3)_86.png']",100.0,LAW OFFICESCONTD,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Worrell & Hodge 15 Westminster St Rm 430
6319,"85 Westminster St, Providence, RI",Wright Nathan M Jr,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_87.png', 'cd1972/entry/1972_Page_154 (3)_88.png']",100.0,LAW OFFICESCONTD,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,Wright Nathan M Jr 85 Westminster St Rm 201
6320,"85 Westminster St, Providence, RI",Wright & Wright,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_89.png', 'cd1972/entry/1972_Page_154 (3)_90.png']",100.0,LAW OFFICESCONTD,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,Wright & Wright 85 Westminster St Rm 201
6321,"58 Weybosset St, Providence, RI",Zarlenga B Lucius,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_91.png', 'cd1972/entry/1972_Page_154 (3)_92.png']",100.0,LAW OFFICESCONTD,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Zarlenga B Lucius 58 Weybosset St Rm 503
6322,"9 Laurel Ave, Providence, RI",Ziegler Edw H,2019-03-22,['cd1972/entry/1972_Page_154 (3)_93.png'],100.0,LAW OFFICESCONTD,41.83573154770031,-71.39514380816806,100.0,9 LAUREL AVE PROVIDENCE,Ziegler Edw H 9 Laurel Av
6323,"111 Wayland Ave, Providence, RI",Zietz Sonkin & Radi,2019-03-22,"['cd1972/entry/1972_Page_154 (3)_94.png', 'cd1972/entry/1972_Page_154 (3)_95.png']",100.0,LAW OFFICESCONTD,41.82666769077402,-71.38844950588606,100.0,111 WAYLAND AVE PROVIDENCE,Zietz Sonkin & Radin 111 Wayland
