,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
3748,"105 Corliss St, Providence, RI",BUCKLEY & SCOTT INC,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_5.png', 'cd1980/entry/1980_Page_99 (1)_6.png']",100.0,*FUEL OIL BURNERS,41.8406547080366,-71.41274741236805,100.0,105 CORLISS ST PROVIDENCE,"BUCKLEY & SCOTT INC 105 Corliss St (02904), Tel 421-4541"
3749,"375 Allens Ave, Providence, RI",PETROLEUM HEAT & POWER CO OF RHODE ISLAND,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_7.png', 'cd1980/entry/1980_Page_99 (1)_8.png', 'cd1980/entry/1980_Page_99 (1)_9.png', 'cd1980/entry/1980_Page_99 (1)_10.png']",100.0,*FUEL OIL BURNERS,41.802701124214636,-71.40132538204736,100.0,375 ALLENS AVE PROVIDENCE,"PETROLEUM HEAT & POWER CO OF RHODE ISLAND 375 Allens Av (02905), Tel 941-0050 (See Index To Advertisers)"
3750,"1 Carter St, Providence, RI",CATHOLIC CHARITY FUND APPEAL,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_12.png', 'cd1980/entry/1980_Page_99 (1)_13.png']",100.0,FUND RAISERS,41.87489903854914,-71.43695747092173,100.0,1 CARTER ST PROVIDENCE,"CATHOLIC CHARITY FUND APPEAL 1 Carter St (02907), Tel 943-6550"
3751,"159 Elmgrove Ave, Providence, RI",FUND CONSULTANTS INC,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_14.png', 'cd1980/entry/1980_Page_99 (1)_15.png']",100.0,FUND RAISERS,41.83498456305808,-71.39102007899085,100.0,159 ELMGROVE AVE PROVIDENCE,"FUND CONSULTANTS INC 159 Elmgrove Av (02906), Tel 751-9187"
3752,"334 Westminster St, Providence, RI",United Arts Fund,2019-03-22,['cd1980/entry/1980_Page_99 (1)_16.png'],100.0,FUND RAISERS,41.821761337546285,-71.41410007166016,100.0,334 WESTMINSTER ST PROVIDENCE,United Arts Fund 334 Westminster St Rm 208
3753,"1040 Atwells Ave, Providence, RI",Arpin Williams & OToole,2019-03-22,['cd1980/entry/1980_Page_99 (1)_18.png'],100.0,FUNERAL DIRECTORS,41.825239946485866,-71.45310101748598,100.0,1040 ATWELLS AVE PROVIDENCE,Arpin Williams & OToole 1040 Atwells Av
3754,"84 Camp St, Providence, RI",Bailey Albert L Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_19.png'],100.0,FUNERAL DIRECTORS,41.83936591556179,-71.40420571517795,100.0,84 CAMP ST PROVIDENCE,Bailey Albert L Funeral Home 84 Camp St
3755,"571 Broad St, Providence, RI",Bell Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_20.png'],100.0,FUNERAL DIRECTORS,41.80860576939954,-71.42075089004446,100.0,571 BROAD ST PROVIDENCE,Bell Funeral Home 571 Broad St
3756,"331 Smith St, Providence, RI",Boyle Russell J Funeral Home Inc,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_22.png', 'cd1980/entry/1980_Page_99 (1)_23.png']",100.0,FUNERAL DIRECTORS,41.83413957281884,-71.42275651644992,100.0,331 SMITH ST PROVIDENCE,Boyle Russell J Funeral Home Inc 331 Smith St
3757,"290 Public St, Providence, RI",BRIGHT FUNERAL HOME,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_24.png', 'cd1980/entry/1980_Page_99 (1)_25.png']",100.0,FUNERAL DIRECTORS,41.80650253053362,-71.41050770963021,100.0,290 PUBLIC ST PROVIDENCE,"BRIGHT FUNERAL HOME 290 Public St (02905), Tel 331-8411"
3758,"131 Elmwood Ave, Providence, RI",CARPENTER-JENKS FUNERAL HOME,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_26.png', 'cd1980/entry/1980_Page_99 (1)_27.png']",100.0,FUNERAL DIRECTORS,41.80929168907937,-71.42451575425754,100.0,131 ELMWOOD AVE PROVIDENCE,"CARPENTER-JENKS FUNERAL HOME 131 Elmwood Av (02907), Tel 421-4500"
3759,"677 Cranston St, Providence, RI",Carroll Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_28.png'],100.0,FUNERAL DIRECTORS,41.805795325076595,-71.43694150427152,100.0,677 CRANSTON ST PROVIDENCE,Carroll Funeral Home 677 Cranston St
3760,"572 Elmwood Ave, Providence, RI",Comstock M H & Sons,2019-03-22,['cd1980/entry/1980_Page_99 (1)_29.png'],100.0,FUNERAL DIRECTORS,41.796650133122476,-71.42534332244571,100.0,572 ELMWOOD AVE PROVIDENCE,Comstock M H & Sons 572 Elmwood Av
3761,"971 Branch Ave, Providence, RI",Corbett & Quirk,2019-03-22,['cd1980/entry/1980_Page_99 (1)_30.png'],100.0,FUNERAL DIRECTORS,41.85520517661559,-71.43850302665581,100.0,971 BRANCH AVE PROVIDENCE,Corbett & Quirk 971 Branch Av
3762,"1447 Westminster St, Providence, RI",Di Folco A & Sons Funeral Home,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_31.png', 'cd1980/entry/1980_Page_99 (1)_32.png']",100.0,FUNERAL DIRECTORS,41.81641861441477,-71.43340155113795,100.0,1447 WESTMINSTER ST PROVIDENCE,Di Folco A & Sons Funeral Home 1447 Westminster St
3763,"309 Benefit St, Providence, RI",DRABBLE-SHERMAN FUNERAL HOME INC,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_33.png', 'cd1980/entry/1980_Page_99 (1)_34.png', 'cd1980/entry/1980_Page_99 (1)_35.png']",100.0,FUNERAL DIRECTORS,41.823801422038436,-71.40481950721487,100.0,309 BENEFIT ST PROVIDENCE,"DRABBLE-SHERMAN FUNERAL HOME INC 309 Benefit St (02903), Tel 421- 9887 (See Index To Advertisers)"
3764,"1510 Westminster St, Providence, RI",Emmanuel Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_36.png'],100.0,FUNERAL DIRECTORS,41.816185239482905,-71.43447783903517,100.0,1510 WESTMINSTER ST PROVIDENCE,Emmanuel Funeral Home 1510 Westminster St
3765,"417 Plainfield St, Providence, RI",Forde Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_37.png'],100.0,FUNERAL DIRECTORS,41.81364418805524,-71.45220779157698,100.0,417 PLAINFIELD ST PROVIDENCE,Forde Funeral Home 417 Plainfield St
3766,"671 Broad St, Providence, RI",Gallogl; James J & Sons,2019-03-22,['cd1980/entry/1980_Page_99 (1)_38.png'],100.0,FUNERAL DIRECTORS,41.805804800337896,-71.41986010390963,100.0,671 BROAD ST PROVIDENCE,Gallogl; James J & Sons 671 Broad St
3767,"168 Academy Ave, Providence, RI",Hoey Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_40.png'],100.0,FUNERAL DIRECTORS,41.82935766895409,-71.44412537079083,100.0,168 ACADEMY AVE PROVIDENCE,Hoey Funeral Home 168 Academy Av
3768,"754 Broad St, Providence, RI","JUHLINPEARSON CO (Est 1899),",2019-03-22,"['cd1980/entry/1980_Page_99 (1)_41.png', 'cd1980/entry/1980_Page_99 (1)_42.png', 'cd1980/entry/1980_Page_99 (1)_43.png']",100.0,FUNERAL DIRECTORS,41.803523923990134,-71.41898191561913,100.0,754 BROAD ST PROVIDENCE,"JUHLINPEARSON CO (Est 1899), 754 Broad St (02907), Tel 461-1213 (See Index To Advertisers)"
3769,"484 Hope St, Providence, RI",Kelly John J Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_44.png'],100.0,FUNERAL DIRECTORS,41.839735358046454,-71.39970745248183,100.0,484 HOPE ST PROVIDENCE,Kelly John J Funeral Home 484 Hope St
3770,"1011 Atwells Ave, Providence, RI",King Thos J & So,2019-03-22,['cd1980/entry/1980_Page_99 (1)_45.png'],100.0,FUNERAL DIRECTORS,41.82526708694107,-71.45124310862336,100.0,1011 ATWELLS AVE PROVIDENCE,King Thos J & Son 1011 Atwells Av
3771,"109 Roosevelt St, Providence, RI",Licciardi Edw A,2019-03-22,['cd1980/entry/1980_Page_99 (1)_46.png'],100.0,FUNERAL DIRECTORS,41.811531322288964,-71.44889273919839,100.0,109 ROOSEVELT ST PROVIDENCE,Licciardi Edw A 109 Roosevelt St
3772,"225 Pocasset Ave, Providence, RI",Mansolillo Joseph & Sons,2019-03-22,['cd1980/entry/1980_Page_99 (1)_49.png'],100.0,FUNERAL DIRECTORS,41.80886508872656,-71.45546578078446,100.0,225 POCASSET AVE PROVIDENCE,Mansolillo Joseph & Sons 225 Pocasset Av
3773,"200 Hawkins St, Providence, RI",Mariani A A & Son Inc,2019-03-22,['cd1980/entry/1980_Page_99 (1)_50.png'],100.0,FUNERAL DIRECTORS,41.85040723919579,-71.42309019290896,100.0,200 HAWKINS ST PROVIDENCE,Mariani A A & Son Inc 200 Hawkins St
3774,"265 Admiral St, Providence, RI",Marino Peter P & Sons,2019-03-22,['cd1980/entry/1980_Page_99 (1)_51.png'],100.0,FUNERAL DIRECTORS,41.845136831247274,-71.42480985645041,100.0,265 ADMIRAL ST PROVIDENCE,Marino Peter P & Sons 265 Admiral St
3775,"1040 Broad St, Providence, RI",Martin Funeral Home Inc,2019-03-22,['cd1980/entry/1980_Page_99 (1)_52.png'],100.0,FUNERAL DIRECTORS,41.79673361262105,-71.4127354841171,100.0,1040 BROAD ST PROVIDENCE,Martin Funeral Home Inc 1040 Broad St
3776,"70 Camp St, Providence, RI",Mendes Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_53.png'],100.0,FUNERAL DIRECTORS,41.83877344566132,-71.4042980806362,100.0,70 CAMP ST PROVIDENCE,Mendes Funeral Home 70 Camp St
3777,"230 Waterman St, Providence, RI",Monahan T F & Son Inc,2019-03-22,['cd1980/entry/1980_Page_99 (1)_54.png'],100.0,FUNERAL DIRECTORS,41.828658120883205,-71.38828757625063,100.0,230 WATERMAN ST PROVIDENCE,Monahan T F & Son Inc 230 Waterman St
3778,"825 Hope St, Providence, RI",Mt Sinai Memorial Chapel,2019-03-22,['cd1980/entry/1980_Page_99 (1)_55.png'],100.0,FUNERAL DIRECTORS,41.849584929318176,-71.39466531656822,100.0,825 HOPE ST PROVIDENCE,Mt Sinai Memorial Chapel 825 Hope St
3779,"260 Elmwood Ave, Providence, RI",Page Ray O Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_56.png'],100.0,FUNERAL DIRECTORS,41.805597399422574,-71.4250797677349,100.0,260 ELMWOOD AVE PROVIDENCE,Page Ray O Funeral Home 260 Elmwood Av
3780,"26 Grove St, Providence, RI",Pennine Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_57.png'],100.0,FUNERAL DIRECTORS,41.820485814278406,-71.42946599769988,100.0,26 GROVE ST PROVIDENCE,Pennine Funeral Home 26 Grove St
3781,"1488 Westminster St, Providence, RI",Prata Funeral Homes Inc,2019-03-22,['cd1980/entry/1980_Page_99 (1)_58.png'],100.0,FUNERAL DIRECTORS,41.816235310901746,-71.4340815110251,100.0,1488 WESTMINSTER ST PROVIDENCE,Prata Funeral Homes Inc 1488 Westminster St
3782,"375 Branch Ave, Providence, RI",Ricciardi-Prata Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_59.png'],100.0,FUNERAL DIRECTORS,41.84940249372915,-71.41786641248112,100.0,375 BRANCH AVE PROVIDENCE,Ricciardi-Prata Home 375 Branch Av
3783,"2251 Mineral Spring Ave, North Providence, RI",Robbins Elliott M Funeral Home,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_60.png', 'cd1980/entry/1980_Page_99 (1)_61.png']",100.0,FUNERAL DIRECTORS,41.85812913358815,-71.48389973054364,100.0,2251 MINERAL SPRING AV NORTH PROVIDENCE,Robbins Elliott M Funeral Home 2251 Mineral Spring Av(N Prov)
3784,"627 Union Ave, Providence, RI",Romano Pio A & Sons Inc,2019-03-22,['cd1980/entry/1980_Page_99 (1)_62.png'],100.0,FUNERAL DIRECTORS,41.807367371252816,-71.4593676477041,100.0,627 UNION AVE PROVIDENCE,Romano Pio A & Sons Inc 627 Union Av
3785,"925 Chalkstone Ave, Providence, RI",Skeffington James F Funeral Home,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_63.png', 'cd1980/entry/1980_Page_99 (1)_64.png']",100.0,FUNERAL DIRECTORS,41.832890699190074,-71.43793580170224,100.0,925 CHALKSTONE AVE PROVIDENCE,Skeffington James F Funeral Home 925 Chalkstone Av
3786,"12 Kepler St, Providence, RI",Spirito Frank R,2019-03-22,['cd1980/entry/1980_Page_99 (1)_65.png'],100.0,FUNERAL DIRECTORS,41.826283131436355,-71.44337007516418,100.0,12 KEPLER ST PROVIDENCE,Spirito Frank R 12 Kepler St
3787,"458 Hope St, Providence, RI",Sugarman Max Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_66.png'],100.0,FUNERAL DIRECTORS,41.83894458842854,-71.400075936836,100.0,458 HOPE ST PROVIDENCE,Sugarman Max Funeral Home 458 Hope St
3788,"188 Academy Ave, Providence, RI",Supinski & Borrelli Funeral Home,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_67.png', 'cd1980/entry/1980_Page_99 (1)_68.png']",100.0,FUNERAL DIRECTORS,41.830025311251134,-71.44423331295862,100.0,188 ACADEMY AVE PROVIDENCE,Supinski & Borrelli Funeral Home 188 Academy Av
3789,"859 Broad St, Providence, RI",Trainor Frank P & Sons Funeral Home,2019-03-22,"['cd1980/entry/1980_Page_99 (1)_70.png', 'cd1980/entry/1980_Page_99 (1)_71.png']",100.0,FUNERAL DIRECTORS,41.80048426319229,-71.41759906743744,100.0,859 BROAD ST PROVIDENCE,Trainor Frank P & Sons Funeral Home 859 Broad St
3790,"74 Dexter St, Providence, RI",Trottier-Paquin Funeral Home,2019-03-22,['cd1980/entry/1980_Page_99 (1)_72.png'],100.0,FUNERAL DIRECTORS,41.81453979925144,-71.43036569749347,100.0,74 DEXTER ST PROVIDENCE,Trottier-Paquin Funeral Home 74 Dexter St
3791,"492 Manton Ave, Providence, RI",Winfield Funeral Homes Inc,2019-03-22,['cd1980/entry/1980_Page_99 (1)_77.png'],100.0,FUNERAL DIRECTORS,41.8256490139894,-71.456590678519,100.0,492 MANTON AVE PROVIDENCE,Winfield Funeral Homes Inc 492 Manton Av
3792,"89 Davis St, Providence, RI",Solomon M Casket Co,2019-03-22,['cd1980/entry/1980_Page_99 (1)_80.png'],100.0,FUNERAL DIRECTORS SUPPLIES,41.86330580801061,-71.4575999608419,100.0,89 DAVIS ST PROVIDENCE,Solomon M Casket Co 89 Davis St
3793,"754 Broad St, Providence, RI","JUHLINPEARSON CO (Est 1899),",2019-03-22,"['cd1980/entry/1980_Page_99 (1)_82.png', 'cd1980/entry/1980_Page_99 (1)_83.png', 'cd1980/entry/1980_Page_99 (1)_84.png']",100.0,*FUNERAL HOMES,41.803523923990134,-71.41898191561913,100.0,754 BROAD ST PROVIDENCE,"JUHLINPEARSON CO (Est 1899), 754 Broad St (02907), Tel 461-1213 (See Index To Advertisers)"
3794,"101 Cranston St, Providence, RI",Hudson Service Inc,2019-03-22,['cd1980/entry/1980_Page_99 (1)_86.png'],100.0,FUR CLEANERS AND DYERS,41.815874041852844,-71.42425141404658,100.0,101 CRANSTON ST PROVIDENCE,Hudson Service Inc 101 Cranston St
3795,"189 Mathewson St, Providence, RI",Arnold Furs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_3.png'],100.0,FUR DEALERS AND FURRIERS,41.82147874757831,-71.41283934917749,100.0,189 MATHEWSON ST PROVIDENCE,Arnold Furs 189 Mathewson St
3796,"400 Westminster St, Providence, RI",HARRIS WM H INC,2019-03-22,"['cd1980/entry/1980_Page_99 (2)_4.png', 'cd1980/entry/1980_Page_99 (2)_5.png', 'cd1980/entry/1980_Page_99 (2)_6.png', 'cd1980/entry/1980_Page_99 (2)_7.png']",100.0,FUR DEALERS AND FURRIERS,41.82123737339037,-71.41486406383527,100.0,400 WESTMINSTER ST PROVIDENCE,"HARRIS WM H INC 400 Westminster St (02903), Tel 274-8000 641 Bald Hill Rd, Warwick (02893), Tel 822-2800 (See Index To Advertisers)"
3797,"101 Cranston St, Providence, RI",Hudson Furs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_8.png'],100.0,FUR DEALERS AND FURRIERS,41.815874041852844,-71.42425141404658,100.0,101 CRANSTON ST PROVIDENCE,Hudson Furs 101 Cranston St
3798,"236 Westminster St, Providence, RI",Imperial Fur Shop,2019-03-22,"['cd1980/entry/1980_Page_99 (2)_9.png', 'cd1980/entry/1980_Page_99 (2)_10.png']",100.0,FUR DEALERS AND FURRIERS,41.82280413998406,-71.41261379063988,100.0,236 WESTMINSTER ST PROVIDENCE,Imperial Fur Shop 236 Westminster St Rm 410
3799,"178 Manton Ave, Providence, RI",Jaskiewicz Fur Shop,2019-03-22,['cd1980/entry/1980_Page_99 (2)_11.png'],100.0,FUR DEALERS AND FURRIERS,41.820182188472096,-71.44700971784403,100.0,178 MANTON AVE PROVIDENCE,Jaskiewicz Fur Shop 178 Manton Av
3800,"187 Mathewson St, Providence, RI",Tolchinsky Furs Ltd,2019-03-22,['cd1980/entry/1980_Page_99 (2)_12.png'],100.0,FUR DEALERS AND FURRIERS,41.821503144031226,-71.41286981856719,100.0,187 MATHEWSON ST PROVIDENCE,Tolchinsky Furs Ltd 187 Mathewson St
3801,"635 Elmwood Ave, Providence, RI",Furnace & Duct Supply Co Inc,2019-03-22,"['cd1980/entry/1980_Page_99 (2)_15.png', 'cd1980/entry/1980_Page_99 (2)_16.png']",100.0,FURNACE DEALERSSALES AND SERVICE,41.79468735635065,-71.4244320880474,100.0,635 ELMWOOD AVE PROVIDENCE,Furnace & Duct Supply Co Inc 635 Elmwood Av
3802,"375 Allens Ave, Providence, RI",PETROLEUM HEAT & POWER CO OF RHODE ISLAND,2019-03-22,"['cd1980/entry/1980_Page_99 (2)_17.png', 'cd1980/entry/1980_Page_99 (2)_18.png', 'cd1980/entry/1980_Page_99 (2)_19.png', 'cd1980/entry/1980_Page_99 (2)_20.png']",100.0,FURNACE DEALERSSALES AND SERVICE,41.802701124214636,-71.40132538204736,100.0,375 ALLENS AVE PROVIDENCE,"PETROLEUM HEAT & POWER CO OF RHODE ISLAND 375 Allens Av (02905), Tel 941-0050 (See Index To Advertisers)"
3803,"1196 Charles St, Providence, RI",Attridge Home Inc,2019-03-22,['cd1980/entry/1980_Page_99 (2)_22.png'],100.0,FURNISHED ROOMS,41.87118631743458,-71.42737542479564,100.0,1196 CHARLES ST PROVIDENCE,Attridge Home Inc 1196 Charles St (N Prov)
3804,"43 Jewett St, Providence, RI",Bel-Air Lodging House,2019-03-22,['cd1980/entry/1980_Page_99 (2)_23.png'],100.0,FURNISHED ROOMS,41.83189842534533,-71.41893358211901,100.0,43 JEWETT ST PROVIDENCE,Bel-Air Lodging House 43 Jewett St
3805,"372 Pine St, Providence, RI",Bellini Anthony W,2019-03-22,['cd1980/entry/1980_Page_99 (2)_24.png'],100.0,FURNISHED ROOMS,41.815504601942614,-71.41658977617973,100.0,372 PINE ST PROVIDENCE,Bellini Anthony W 372 Pine St
3806,"24 Linden St, Providence, RI",Bessette Wilda Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_25.png'],100.0,FURNISHED ROOMS,41.81226710499684,-71.42071066746261,100.0,24 LINDEN ST PROVIDENCE,Bessette Wilda Mrs 24 Linden St
3807,"469 Pine St, Providence, RI",Bilodeau Albert W,2019-03-22,['cd1980/entry/1980_Page_99 (2)_26.png'],100.0,FURNISHED ROOMS,41.81235318136479,-71.41977319176355,100.0,469 PINE ST PROVIDENCE,Bilodeau Albert W 469 Pine St
3808,"1427 Westminster St, Providence, RI",Brown Manor,2019-03-22,['cd1980/entry/1980_Page_99 (2)_27.png'],100.0,FURNISHED ROOMS,41.81646669532111,-71.43299169072901,100.0,1427 WESTMINSTER ST PROVIDENCE,Brown Manor 1427 Westminster St
3809,"18 Linden St, Providence, RI",Brown Steffrey Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_28.png'],100.0,FURNISHED ROOMS,41.8123598743414,-71.42088636380592,100.0,18 LINDEN ST PROVIDENCE,Brown Steffrey Mrs 18 Linden St
3810,"194 Smith St, Providence, RI",Bryda Delcey A Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_29.png'],100.0,FURNISHED ROOMS,41.83216386411639,-71.41799772492513,100.0,194 SMITH ST PROVIDENCE,Bryda Delcey A Mrs 194 Smith St
3811,"378 Pine St, Providence, RI",Campbell Roland O,2019-03-22,['cd1980/entry/1980_Page_99 (2)_30.png'],100.0,FURNISHED ROOMS,41.81532478660148,-71.41676761885834,100.0,378 PINE ST PROVIDENCE,Campbell Roland O 378 Pine St
3812,"11 W Park St, Providence, RI",Christy Alice M Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_31.png'],100.0,FURNISHED ROOMS,41.83104868773639,-71.41844127960438,100.0,11 WEST PARK ST PROVIDENCE,Christy Alice M Mrs 11 W Park St
3813,"14 Parade St, Providence, RI",Denuccio Americo & Pacifico,2019-03-22,['cd1980/entry/1980_Page_99 (2)_32.png'],100.0,FURNISHED ROOMS,41.81594997848274,-71.43313377884608,100.0,14 PARADE ST PROVIDENCE,Denuccio Americo & Pacifico 14 Parade St
3814,"543 Broad St, Providence, RI",Doherty Clarence P,2019-03-22,['cd1980/entry/1980_Page_99 (2)_33.png'],100.0,FURNISHED ROOMS,41.80939458564656,-71.4209763498925,100.0,543 BROAD ST PROVIDENCE,Doherty Clarence P 543 Broad St
3815,"344 Blackstone St, Providence, RI",Dunn Mabel A Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_34.png'],100.0,FURNISHED ROOMS,41.80941293989225,-71.41714681893276,100.0,344 BLACKSTONE ST PROVIDENCE,Dunn Mabel A Mrs 344 Blackstone St
3816,"427 Pine St, Providence, RI",Falk Rooming House,2019-03-22,['cd1980/entry/1980_Page_99 (2)_35.png'],100.0,FURNISHED ROOMS,41.8138152268219,-71.41840480928099,100.0,427 PINE ST PROVIDENCE,Falk Rooming House 427 Pine St
3817,"63 Charles St, Providence, RI",Ferrara Salvatore,2019-03-22,['cd1980/entry/1980_Page_99 (2)_36.png'],100.0,FURNISHED ROOMS,41.83419079353332,-71.41131626757571,88.0,63 CHARLES ST PROVIDENCE,Ferrara Salvatore 63 Charles Field St
3818,"138 Governor St, Providence, RI",Greenberg Irene I Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_37.png'],100.0,FURNISHED ROOMS,41.825494210661546,-71.39396110326659,100.0,138 GOVERNOR ST PROVIDENCE,Greenberg Irene I Mrs 138 Governor St
3819,"105 Parade St, Providence, RI",Johanson Fritjof A,2019-03-22,['cd1980/entry/1980_Page_99 (2)_38.png'],100.0,FURNISHED ROOMS,41.81283814689438,-71.4315981564709,100.0,105 PARADE ST PROVIDENCE,Johanson Fritjof A 105 Parade St
3820,"274 Orms St, Providence, RI",King Donald F,2019-03-22,['cd1980/entry/1980_Page_99 (2)_39.png'],100.0,FURNISHED ROOMS,41.83386142050835,-71.42102403211598,100.0,274 ORMS ST PROVIDENCE,King Donald F 274 Orms St
3821,"363 Manton Ave, Providence, RI",Lewis Philip,2019-03-22,['cd1980/entry/1980_Page_99 (2)_40.png'],100.0,FURNISHED ROOMS,41.82401595270795,-71.45186882811362,100.0,363 MANTON AVE PROVIDENCE,Lewis Philip 363 Manton Av
3822,"54 Hayward St, Providence, RI",Lockwood Ellen C Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_41.png'],100.0,FURNISHED ROOMS,41.812899504123514,-71.42105085775535,100.0,54 HAYWARD ST PROVIDENCE,Lockwood Ellen C Mrs 54 Hayward St
3823,"198 Smith St, Providence, RI",Lodging House,2019-03-22,['cd1980/entry/1980_Page_99 (2)_42.png'],100.0,FURNISHED ROOMS,41.83218919014206,-71.41807383577552,100.0,198 SMITH ST PROVIDENCE,Lodging House 198 Smith St
3824,"1524 Westminster St, Providence, RI",London Norma,2019-03-22,['cd1980/entry/1980_Page_99 (2)_43.png'],100.0,FURNISHED ROOMS,41.81615068189476,-71.43472804551205,100.0,1524 WESTMINSTER ST PROVIDENCE,London Norman 1524 Westminster St
3825,"16 Bellevue Ave, Providence, RI",Mac Donald Laura E Mrs,2019-03-22,['cd1980/entry/1980_Page_99 (2)_44.png'],100.0,FURNISHED ROOMS,41.80708143013911,-71.42548275908645,100.0,16 BELLEVUE AVE PROVIDENCE,Mac Donald Laura E Mrs 16 Bellevue Av
3826,"61 Parade St, Providence, RI",Morency Lionel,2019-03-22,['cd1980/entry/1980_Page_99 (2)_45.png'],100.0,FURNISHED ROOMS,41.81451556655377,-71.43220609797301,100.0,61 PARADE ST PROVIDENCE,Morency Lionel 61 Parade St
3827,"52 Parkis Ave, Providence, RI",Neri Mario,2019-03-22,['cd1980/entry/1980_Page_99 (2)_46.png'],100.0,FURNISHED ROOMS,41.809100394357195,-71.42274549719323,100.0,52 PARKIS AVE PROVIDENCE,Neri Mario 52 Parkis Av
3828,"51 Plainfield St, Providence, RI",Palazzo Joh,2019-03-22,['cd1980/entry/1980_Page_99 (2)_47.png'],100.0,FURNISHED ROOMS,41.81629611686469,-71.44463590219696,100.0,51 PLAINFIELD ST PROVIDENCE,Palazzo John 51 Plainfield St
3829,"344 Elmwood Ave, Providence, RI",Princess The,2019-03-22,['cd1980/entry/1980_Page_99 (2)_48.png'],100.0,FURNISHED ROOMS,41.80281207120803,-71.42584991256022,100.0,344 ELMWOOD AVE PROVIDENCE,Princess The 344 Elmwood Av
3830,"173 Dean St, Providence, RI",Saint Margarets Home,2019-03-22,['cd1980/entry/1980_Page_99 (2)_49.png'],100.0,FURNISHED ROOMS,41.82232964078921,-71.42340238778692,100.0,173 DEAN ST PROVIDENCE,Saint Margarets Home 173 Dean St
3831,"125 Parade St, Providence, RI",Salois Morris J,2019-03-22,['cd1980/entry/1980_Page_99 (2)_50.png'],100.0,FURNISHED ROOMS,41.81197411362051,-71.43123121242105,100.0,125 PARADE ST PROVIDENCE,Salois Morris J 125 Parade St
3832,"12 Sycamore St, Providence, RI",Saravo Pasquale,2019-03-22,['cd1980/entry/1980_Page_99 (2)_51.png'],100.0,FURNISHED ROOMS,41.81574669919415,-71.43504726382217,100.0,12 SYCAMORE ST PROVIDENCE,Saravo Pasquale 12 Sycamore St
3833,"53 Wesleyan Ave, Providence, RI",Wesleyan Manor,2019-03-22,['cd1980/entry/1980_Page_99 (2)_52.png'],100.0,FURNISHED ROOMS,41.80798311939055,-71.42006019657077,100.0,53 WESLEYAN AVE PROVIDENCE,Wesleyan Manor 53 Wesleyan Av
3834,"590 Cranston St, Providence, RI",Custom Furniture & Refinishing,2019-03-22,"['cd1980/entry/1980_Page_99 (2)_54.png', 'cd1980/entry/1980_Page_99 (2)_55.png']",100.0,FURNITURE FINISHERS,41.80755931537094,-71.43513755348829,100.0,590 CRANSTON ST PROVIDENCE,Custom Furniture & Refinishing 590 Cranston St
3835,"843 Potters Ave, Providence, RI",Furios Furniture,2019-03-22,['cd1980/entry/1980_Page_99 (2)_56.png'],100.0,FURNITURE FINISHERS,41.804904499531716,-71.43720488995359,100.0,843 POTTERS AVE PROVIDENCE,Furios Furniture 843 Potters Av
3836,"12 Metcalf St, Providence, RI",Pignatelli Domenic R,2019-03-22,['cd1980/entry/1980_Page_99 (2)_57.png'],100.0,FURNITURE FINISHERS,41.8478746256041,-71.41575646114171,100.0,12 METCALF ST PROVIDENCE,Pignatelli Domenic R 12 Metcalf Av (N Prov)
